model_ID,model,Npar,n_elements,df,Deviance,p.value
656,Ba+Si+Ti,5,3,2,10.840349013365994,0.00442637414855996
657,Ba+Si+V,4,3,1,8.772186346467493,0.00305858602563558
658,Ba+Si+W,4,3,1,8.772186346467493,0.00305858602563558
659,Ba+Si+Y,5,3,2,9.642535564969421,0.008056566687680346
660,Ba+Si+Zn,5,3,2,9.095585854353544,0.010590552729737772
661,Ba+Ti+V,5,3,2,10.840349013365994,0.00442637414855996
662,Ba+Ti+W,5,3,2,10.840349013365994,0.00442637414855996
663,Ba+Ti+Y,6,3,3,11.760923452382599,0.00824866117073362
664,Ba+Ti+Zn,6,3,3,11.164784573614384,0.01086739171351878
665,Ba+V+W,4,3,1,8.772186346467493,0.00305858602563558
666,Ba+V+Y,5,3,2,9.642535564969421,0.008056566687680346
667,Ba+V+Zn,5,3,2,9.095585854353544,0.010590552729737772
668,Ba+W+Y,5,3,2,9.642535564969421,0.008056566687680346
669,Ba+W+Zn,5,3,2,9.095585854353544,0.010590552729737772
670,Ba+Y+Zn,6,3,3,9.968442829707328,0.018836296456867487
672,C+Ca+Fe,5,3,2,8.259693725378156,0.016085341899992917
673,C+Ca+K,5,3,2,8.714356837390255,0.012814493823532476
676,C+Ca+Na,5,3,2,9.622813483404116,0.008136405821871978
678,C+Ca+S,5,3,2,29.676489359471248,3.5961037626865155e-7
681,C+Ca+Ti,5,3,2,7.66039620209699,0.0217053153581881
686,C+Er+Fe,5,3,2,8.250506380698766,0.016159402665363386
687,C+Er+K,5,3,2,8.829667060212387,0.012096567671811475
690,C+Er+Na,5,3,2,9.800458883038573,0.0074448747115828315
692,C+Er+S,5,3,2,29.204875991491576,4.5524140614153546e-7
695,C+Er+Ti,5,3,2,7.751685053866936,0.02073685914923686
700,C+Fe+K,5,3,2,13.869714645619524,9.732619210851949e-4
701,C+Fe+Mg,5,3,2,8.188793830726127,0.01666579413715732
702,C+Fe+Mn,5,3,2,11.163937793531204,0.0037651450342254243
703,C+Fe+Na,5,3,2,16.16106034201391,3.0950690032763116e-4
704,C+Fe+O,4,3,1,8.094524785655494,0.004439917815731668
705,C+Fe+S,5,3,2,29.2297149664696,4.4962250535065486e-7
706,C+Fe+Sc,5,3,2,8.097845868285617,0.017441149793592587
707,C+Fe+Si,4,3,1,8.094524785655494,0.004439917815731668
708,C+Fe+Ti,5,3,2,14.644282268910615,6.607459496311476e-4
709,C+Fe+V,4,3,1,8.094524785655494,0.004439917815731668
710,C+Fe+W,4,3,1,8.094524785655494,0.004439917815731668
711,C+Fe+Y,5,3,2,8.887032178154527,0.011754535779682017
712,C+Fe+Zn,5,3,2,8.361531454891974,0.01528679756350663
713,C+K+Mg,5,3,2,8.769752631293386,0.012464429693923328
714,C+K+Mn,5,3,2,12.251473658185887,0.0021858799047538135
715,C+K+Na,5,3,2,17.040202902607234,1.994191930007441e-4
716,C+K+O,4,3,1,8.631695855937892,0.003303638882222762
717,C+K+S,5,3,2,31.587800685605544,1.3829173757872547e-7
718,C+K+Sc,5,3,2,8.632333696344972,0.013350961848259516
719,C+K+Si,4,3,1,8.631695855937892,0.003303638882222762
720,C+K+Ti,5,3,2,15.1581014157764,5.110461248763622e-4
721,C+K+V,4,3,1,8.631695855937892,0.003303638882222762
722,C+K+W,4,3,1,8.631695855937892,0.003303638882222762
723,C+K+Y,5,3,2,9.424842412421867,0.008983001531818425
724,C+K+Zn,5,3,2,8.972690767984204,0.011261725978124726
726,C+Mg+Na,5,3,2,9.657878665211456,0.007994996802724119
728,C+Mg+S,5,3,2,29.218551466343456,4.521392030528648e-7
731,C+Mg+Ti,5,3,2,7.508932091686233,0.023412948713497212
736,C+Mn+Na,5,3,2,12.413890195342105,0.002015384873365088
738,C+Mn+S,5,3,2,33.22977157665514,6.084806677663604e-8
741,C+Mn+Ti,5,3,2,11.452345689892127,0.0032595281121796924
746,C+Na+O,4,3,1,9.507305217740964,0.0020465549138019854
747,C+Na+S,5,3,2,35.332045083148955,2.1268844350614403e-8
748,C+Na+Sc,5,3,2,9.521087418038178,0.00856095346426579
749,C+Na+Si,4,3,1,9.507305217740964,0.0020465549138019854
750,C+Na+Ti,5,3,2,17.281013529688835,1.767972848884524e-4
751,C+Na+V,4,3,1,9.507305217740964,0.0020465549138019854
752,C+Na+W,4,3,1,9.507305217740964,0.0020465549138019854
753,C+Na+Y,5,3,2,10.27743949088142,0.005865193849875562
754,C+Na+Zn,5,3,2,9.8342068027207,0.0073203041497461215
755,C+O+S,4,3,1,29.174503214272477,6.614391643192938e-8
758,C+O+Ti,4,3,1,7.390193525093878,0.006558043226476663
763,C+S+Sc,5,3,2,29.222153951032624,4.513255238114286e-7
764,C+S+Si,4,3,1,29.174503214272477,6.614391643192938e-8
765,C+S+Ti,5,3,2,34.587621075533434,3.0859828796745704e-8
766,C+S+V,4,3,1,29.174503214272477,6.614391643192938e-8
767,C+S+W,4,3,1,29.174503214272477,6.614391643192938e-8
768,C+S+Y,5,3,2,29.58372143892268,3.766834266144855e-7
769,C+S+Zn,5,3,2,29.39308092914689,4.143559439256668e-7
771,C+Sc+Ti,5,3,2,7.3989613427737595,0.02473636943962474
776,C+Si+Ti,4,3,1,7.390193525093878,0.006558043226476663
781,C+Ti+V,4,3,1,7.390193525093878,0.006558043226476663
782,C+Ti+W,4,3,1,7.390193525093878,0.006558043226476663
783,C+Ti+Y,5,3,2,8.53036309222091,0.014049316302777065
784,C+Ti+Zn,5,3,2,7.708511783634208,0.021189364624935394
791,Ca+Er+Fe,6,3,3,8.415141695274656,0.038167657374837995
792,Ca+Er+K,6,3,3,8.91372111211831,0.03046028007338551
795,Ca+Er+Na,6,3,3,9.91667867262106,0.019287838573758126
797,Ca+Er+S,6,3,3,29.705992326319347,1.591226580246983e-6
800,Ca+Er+Ti,6,3,3,8.022577456503313,0.0455473949564714
805,Ca+Fe+K,6,3,3,13.995435779631634,0.0029113720462472983
806,Ca+Fe+Mg,6,3,3,8.400435346844347,0.038421771296638964
807,Ca+Fe+Mn,6,3,3,11.371060132646676,0.009879661574000434
808,Ca+Fe+Na,6,3,3,16.335675546768357,9.677199860027319e-4
809,Ca+Fe+O,5,3,2,8.259693725378156,0.016085341899992917
810,Ca+Fe+S,6,3,3,29.720063385575372,1.580421969434843e-6
811,Ca+Fe+Sc,6,3,3,8.263031169853775,0.040877206430203046
812,Ca+Fe+Si,5,3,2,8.259693725378156,0.016085341899992917
813,Ca+Fe+Ti,6,3,3,14.964203373346209,0.0018474965743693831
814,Ca+Fe+V,5,3,2,8.259693725378156,0.016085341899992917
815,Ca+Fe+W,5,3,2,8.259693725378156,0.016085341899992917
816,Ca+Fe+Y,6,3,3,9.031268546139586,0.028878029986701033
817,Ca+Fe+Zn,6,3,3,8.550488051232946,0.03590473862213211
818,Ca+K+Mg,6,3,3,8.890912945779974,0.030776974324385115
819,Ca+K+Mn,6,3,3,12.363392596982521,0.006236556516784452
820,Ca+K+Na,6,3,3,17.127044227238116,6.654693199207278e-4
821,Ca+K+O,5,3,2,8.714356837390255,0.012814493823532476
822,Ca+K+S,6,3,3,32.026418721693744,5.166799688589143e-7
823,Ca+K+Sc,6,3,3,8.714928156209226,0.033331293367085554
824,Ca+K+Si,5,3,2,8.714356837390255,0.012814493823532476
825,Ca+K+Ti,6,3,3,15.4150812325272,0.0014941929374633655
826,Ca+K+V,5,3,2,8.714356837390255,0.012814493823532476
827,Ca+K+W,5,3,2,8.714356837390255,0.012814493823532476
828,Ca+K+Y,6,3,3,9.493678421783557,0.023398706590007267
829,Ca+K+Zn,6,3,3,9.077046590933719,0.028283856504943885
831,Ca+Mg+Na,6,3,3,9.822885383052153,0.020133255623854377
833,Ca+Mg+S,6,3,3,29.771763373010344,1.5413484614923153e-6
836,Ca+Mg+Ti,6,3,3,7.8530390656712825,0.04914862165214039
841,Ca+Mn+Na,6,3,3,12.562312287284726,0.005685404170525951
843,Ca+Mn+S,6,3,3,33.82266901717048,2.1595274084455573e-7
846,Ca+Mn+Ti,6,3,3,11.77611778061862,0.008190791423754007
851,Ca+Na+O,5,3,2,9.622813483404116,0.008136405821871978
852,Ca+Na+S,6,3,3,35.813212881645995,8.201184940574496e-8
853,Ca+Na+Sc,6,3,3,9.636594631635035,0.021921755192552614
854,Ca+Na+Si,5,3,2,9.622813483404116,0.008136405821871978
855,Ca+Na+Ti,6,3,3,17.571295512037295,5.391003694556645e-4
856,Ca+Na+V,5,3,2,9.622813483404116,0.008136405821871978
857,Ca+Na+W,5,3,2,9.622813483404116,0.008136405821871978
858,Ca+Na+Y,6,3,3,10.376602283130069,0.015621769695898844
859,Ca+Na+Zn,6,3,3,9.974425373891108,0.01878478480030301
860,Ca+O+S,5,3,2,29.676489359471248,3.5961037626865155e-7
863,Ca+O+Ti,5,3,2,7.66039620209699,0.0217053153581881
868,Ca+S+Sc,6,3,3,29.724396505237337,1.5771095044604777e-6
869,Ca+S+Si,5,3,2,29.676489359471248,3.5961037626865155e-7
870,Ca+S+Ti,6,3,3,35.316680940628316,1.0442946746812171e-7
871,Ca+S+V,5,3,2,29.676489359471248,3.5961037626865155e-7
872,Ca+S+W,5,3,2,29.676489359471248,3.5961037626865155e-7
873,Ca+S+Y,6,3,3,30.057484243252134,1.342161945889373e-6
874,Ca+S+Zn,6,3,3,29.930497669397027,1.4273033134267347e-6
881,Ca+Si+Ti,5,3,2,7.66039620209699,0.0217053153581881
886,Ca+Ti+V,5,3,2,7.66039620209699,0.0217053153581881
887,Ca+Ti+W,5,3,2,7.66039620209699,0.0217053153581881
888,Ca+Ti+Y,6,3,3,8.768945539047422,0.032525970599730426
889,Ca+Ti+Zn,6,3,3,8.01608827029861,0.0456803771697219
896,Er+Fe+K,6,3,3,13.97009911829366,0.00294613679709046
897,Er+Fe+Mg,6,3,3,8.3470027258046,0.039359021186513576
898,Er+Fe+Mn,6,3,3,11.30300386442616,0.010195336260586968
899,Er+Fe+Na,6,3,3,16.304992919238657,9.818536677860174e-4
900,Er+Fe+O,5,3,2,8.250506380698766,0.016159402665363386
901,Er+Fe+S,6,3,3,29.25774992129425,1.9768287420224753e-6
902,Er+Fe+Sc,6,3,3,8.254891278279047,0.04102737566895782
903,Er+Fe+Si,5,3,2,8.250506380698766,0.016159402665363386
904,Er+Fe+Ti,6,3,3,14.82887712894103,0.001968881158667611
905,Er+Fe+V,5,3,2,8.250506380698766,0.016159402665363386
906,Er+Fe+W,5,3,2,8.250506380698766,0.016159402665363386
907,Er+Fe+Y,6,3,3,9.052641806583438,0.02859911106122045
908,Er+Fe+Zn,6,3,3,8.51870292142587,0.03642409455868668
909,Er+K+Mg,6,3,3,8.97148563707242,0.029672412662031057
910,Er+K+Mn,6,3,3,12.429347559565372,0.006048198709373456
911,Er+K+Na,6,3,3,17.23896618536014,6.310990744169888e-4
912,Er+K+O,5,3,2,8.829667060212387,0.012096567671811475
913,Er+K+S,6,3,3,31.60460248593995,6.340225756251216e-7
914,Er+K+Sc,6,3,3,8.830631556771323,0.031629582270199186
915,Er+K+Si,5,3,2,8.829667060212387,0.012096567671811475
916,Er+K+Ti,6,3,3,15.383119820583488,0.0015168610577580965
917,Er+K+V,5,3,2,8.829667060212387,0.012096567671811475
918,Er+K+W,5,3,2,8.829667060212387,0.012096567671811475
919,Er+K+Y,6,3,3,9.631527253791319,0.021972522997546456
920,Er+K+Zn,6,3,3,9.171604873889123,0.02709420715378342
922,Er+Mg+Na,6,3,3,9.953916359070604,0.018961952577975782
924,Er+Mg+S,6,3,3,29.249604900236363,1.984636699744651e-6
927,Er+Mg+Ti,6,3,3,7.873684282808313,0.04869569512125669
932,Er+Mn+Na,6,3,3,12.690113248001808,0.00535701018867504
934,Er+Mn+S,6,3,3,33.25057950409598,2.8515788720621213e-7
937,Er+Mn+Ti,6,3,3,11.793005650727423,0.008126941899898328
942,Er+Na+O,5,3,2,9.800458883038573,0.0074448747115828315
943,Er+Na+S,6,3,3,35.3589413750434,1.0230395690730204e-7
944,Er+Na+Sc,6,3,3,9.811244520856349,0.02024068868719006
945,Er+Na+Si,5,3,2,9.800458883038573,0.0074448747115828315
946,Er+Na+Ti,6,3,3,17.606529832936758,5.301649165782875e-4
947,Er+Na+V,5,3,2,9.800458883038573,0.0074448747115828315
948,Er+Na+W,5,3,2,9.800458883038573,0.0074448747115828315
949,Er+Na+Y,6,3,3,10.580304310886959,0.01422592547794152
950,Er+Na+Zn,6,3,3,10.128681314990672,0.017503379140549384
951,Er+O+S,5,3,2,29.204875991491576,4.5524140614153546e-7
954,Er+O+Ti,5,3,2,7.751685053866936,0.02073685914923686
959,Er+S+Sc,6,3,3,29.254209962840832,1.980218434367386e-6
960,Er+S+Si,5,3,2,29.204875991491576,4.5524140614153546e-7
961,Er+S+Ti,6,3,3,34.63117024859889,1.457633082127523e-7
962,Er+S+V,5,3,2,29.204875991491576,4.5524140614153546e-7
963,Er+S+W,5,3,2,29.204875991491576,4.5524140614153546e-7
964,Er+S+Y,6,3,3,29.617633840727763,1.660778512648908e-6
965,Er+S+Zn,6,3,3,29.423960799640213,1.824024147095064e-6
972,Er+Si+Ti,5,3,2,7.751685053866936,0.02073685914923686
977,Er+Ti+V,5,3,2,7.751685053866936,0.02073685914923686
978,Er+Ti+W,5,3,2,7.751685053866936,0.02073685914923686
979,Er+Ti+Y,6,3,3,8.90566065878454,0.030571834365050263
980,Er+Ti+Zn,6,3,3,8.07146910679171,0.04455751746944628
987,Fe+K+Mg,6,3,3,13.963828249374274,0.0029548044460420125
988,Fe+K+Mn,6,3,3,17.844901805826908,4.7346217328320583e-4
989,Fe+K+Na,6,3,3,21.292581763378735,9.152736224143088e-5
990,Fe+K+O,5,3,2,13.869714645619524,9.732619210851949e-4
991,Fe+K+S,6,3,3,31.598954217148275,6.357621473496056e-7
992,Fe+K+Sc,6,3,3,13.88379336551452,0.003067673791714455
993,Fe+K+Si,5,3,2,13.869714645619524,9.732619210851949e-4
994,Fe+K+Ti,6,3,3,19.803151931737602,1.8645603047988773e-4
995,Fe+K+V,5,3,2,13.869714645619524,9.732619210851949e-4
996,Fe+K+W,5,3,2,13.869714645619524,9.732619210851949e-4
997,Fe+K+Y,6,3,3,14.495345304710668,0.002302876781485153
998,Fe+K+Zn,6,3,3,14.166571705092224,0.002686968379839913
999,Fe+Mg+Mn,6,3,3,11.236368042738263,0.010514055942561759
1000,Fe+Mg+Na,6,3,3,16.266030464786695,0.0010000972091053699
1001,Fe+Mg+O,5,3,2,8.188793830726127,0.01666579413715732
1002,Fe+Mg+S,6,3,3,29.273437532314915,1.9618765918184825e-6
1003,Fe+Mg+Sc,6,3,3,8.195594827742639,0.04213766483381993
1004,Fe+Mg+Si,5,3,2,8.188793830726127,0.01666579413715732
1005,Fe+Mg+Ti,6,3,3,14.722041641622468,0.0020702700248166114
1006,Fe+Mg+V,5,3,2,8.188793830726127,0.01666579413715732
1007,Fe+Mg+W,5,3,2,8.188793830726127,0.01666579413715732
1008,Fe+Mg+Y,6,3,3,8.994659850486528,0.02936197105484946
1009,Fe+Mg+Zn,6,3,3,8.457304794447396,0.03744817519031567
1010,Fe+Mn+Na,6,3,3,19.513228832866503,2.140989163202895e-4
1011,Fe+Mn+O,5,3,2,11.163937793531204,0.0037651450342254243
1012,Fe+Mn+S,6,3,3,33.304542670262435,2.7777943908934294e-7
1013,Fe+Mn+Sc,6,3,3,11.169369747917926,0.010844412468466114
1014,Fe+Mn+Si,5,3,2,11.163937793531204,0.0037651450342254243
1015,Fe+Mn+Ti,6,3,3,19.410285846299303,2.2486539866751302e-4
1016,Fe+Mn+V,5,3,2,11.163937793531204,0.0037651450342254243
1017,Fe+Mn+W,5,3,2,11.163937793531204,0.0037651450342254243
1018,Fe+Mn+Y,6,3,3,11.915370073225176,0.00767876159251058
1019,Fe+Mn+Zn,6,3,3,11.425821329772702,0.009632673008625317
1020,Fe+Na+O,5,3,2,16.16106034201391,3.0950690032763116e-4
1021,Fe+Na+S,6,3,3,35.35281043555301,1.0260961588212662e-7
1022,Fe+Na+Sc,6,3,3,16.16110338760643,0.0010509188957459892
1023,Fe+Na+Si,5,3,2,16.16106034201391,3.0950690032763116e-4
1024,Fe+Na+Ti,6,3,3,23.10803554025938,3.8342306658915444e-5
1025,Fe+Na+V,5,3,2,16.16106034201391,3.0950690032763116e-4
1026,Fe+Na+W,5,3,2,16.16106034201391,3.0950690032763116e-4
1027,Fe+Na+Y,6,3,3,16.739717964139004,7.994116505045624e-4
1028,Fe+Na+Zn,6,3,3,16.444781840586415,9.190785355097949e-4
1029,Fe+O+S,5,3,2,29.2297149664696,4.4962250535065486e-7
1030,Fe+O+Sc,5,3,2,8.097845868285617,0.017441149793592587
1031,Fe+O+Si,4,3,1,8.094524785655494,0.004439917815731668
1032,Fe+O+Ti,5,3,2,14.644282268910615,6.607459496311476e-4
1033,Fe+O+V,4,3,1,8.094524785655494,0.004439917815731668
1034,Fe+O+W,4,3,1,8.094524785655494,0.004439917815731668
1035,Fe+O+Y,5,3,2,8.887032178154527,0.011754535779682017
1036,Fe+O+Zn,5,3,2,8.361531454891974,0.01528679756350663
1037,Fe+S+Sc,6,3,3,29.279602754619873,1.9560313414195804e-6
1038,Fe+S+Si,5,3,2,29.2297149664696,4.4962250535065486e-7
1039,Fe+S+Ti,6,3,3,34.61893650342108,1.4663313053892578e-7
1040,Fe+S+V,5,3,2,29.2297149664696,4.4962250535065486e-7
1041,Fe+S+W,5,3,2,29.2297149664696,4.4962250535065486e-7
1042,Fe+S+Y,6,3,3,29.632867248471825,1.6485746388476251e-6
1043,Fe+S+Zn,6,3,3,29.446886803039774,1.8038936400697472e-6
1044,Fe+Sc+Si,5,3,2,8.097845868285617,0.017441149793592587
1045,Fe+Sc+Ti,6,3,3,14.64533096592345,0.0021462474071180715
1046,Fe+Sc+V,5,3,2,8.097845868285617,0.017441149793592587
1047,Fe+Sc+W,5,3,2,8.097845868285617,0.017441149793592587
1048,Fe+Sc+Y,6,3,3,8.889424463844534,0.030797753726007543
1049,Fe+Sc+Zn,6,3,3,8.364727698233082,0.03904566423667839
1050,Fe+Si+Ti,5,3,2,14.644282268910615,6.607459496311476e-4
1051,Fe+Si+V,4,3,1,8.094524785655494,0.004439917815731668
1052,Fe+Si+W,4,3,1,8.094524785655494,0.004439917815731668
1053,Fe+Si+Y,5,3,2,8.887032178154527,0.011754535779682017
1054,Fe+Si+Zn,5,3,2,8.361531454891974,0.01528679756350663
1055,Fe+Ti+V,5,3,2,14.644282268910615,6.607459496311476e-4
1056,Fe+Ti+W,5,3,2,14.644282268910615,6.607459496311476e-4
1057,Fe+Ti+Y,6,3,3,15.503799474347943,0.0014330176655674369
1058,Fe+Ti+Zn,6,3,3,14.919476079841843,0.001886771308056226
1059,Fe+V+W,4,3,1,8.094524785655494,0.004439917815731668
1060,Fe+V+Y,5,3,2,8.887032178154527,0.011754535779682017
1061,Fe+V+Zn,5,3,2,8.361531454891974,0.01528679756350663
1062,Fe+W+Y,5,3,2,8.887032178154527,0.011754535779682017
1063,Fe+W+Zn,5,3,2,8.361531454891974,0.01528679756350663
1064,Fe+Y+Zn,6,3,3,9.156848904499157,0.02727657148648666
1065,K+Mg+Mn,6,3,3,12.363759354237914,0.006235493244680239
1066,K+Mg+Na,6,3,3,17.21570866515583,6.380929180252266e-4
1067,K+Mg+O,5,3,2,8.769752631293386,0.012464429693923328
1068,K+Mg+S,6,3,3,31.633372655332323,6.252353039031595e-7
1069,K+Mg+Sc,6,3,3,8.773329643874376,0.03246145114393286
1070,K+Mg+Si,5,3,2,8.769752631293386,0.012464429693923328
1071,K+Mg+Ti,6,3,3,15.25894861860911,0.0016082124204858214
1072,K+Mg+V,5,3,2,8.769752631293386,0.012464429693923328
1073,K+Mg+W,5,3,2,8.769752631293386,0.012464429693923328
1074,K+Mg+Y,6,3,3,9.57781699975419,0.022517766731383393
1075,K+Mg+Zn,6,3,3,9.112871576249972,0.027827235748421757
1076,K+Mn+Na,6,3,3,20.835308082313418,1.1390077584050442e-4
1077,K+Mn+O,5,3,2,12.251473658185887,0.0021858799047538135
1078,K+Mn+S,6,3,3,36.26247096523832,6.590061706239905e-8
1079,K+Mn+Sc,6,3,3,12.253110645818992,0.006564542681996491
1080,K+Mn+Si,5,3,2,12.251473658185887,0.0021858799047538135
1081,K+Mn+Ti,6,3,3,19.55769468944402,2.0960851711245593e-4
1082,K+Mn+V,5,3,2,12.251473658185887,0.0021858799047538135
1083,K+Mn+W,5,3,2,12.251473658185887,0.0021858799047538135
1084,K+Mn+Y,6,3,3,13.004557880210314,0.004626759121506477
1085,K+Mn+Zn,6,3,3,12.58903064678941,0.005615142935436197
1086,K+Na+O,5,3,2,17.040202902607234,1.994191930007441e-4
1087,K+Na+S,6,3,3,37.42809121011328,3.7351041179422196e-8
1088,K+Na+Sc,6,3,3,17.040464787498422,6.933277196837736e-4
1089,K+Na+Si,5,3,2,17.040202902607234,1.994191930007441e-4
1090,K+Na+Ti,6,3,3,23.918255398306997,2.5981069346070675e-5
1091,K+Na+V,5,3,2,17.040202902607234,1.994191930007441e-4
1092,K+Na+W,5,3,2,17.040202902607234,1.994191930007441e-4
1093,K+Na+Y,6,3,3,17.6917373711633,5.091601369497939e-4
1094,K+Na+Zn,6,3,3,17.395674080132267,5.859206701969414e-4
1095,K+O+S,5,3,2,31.587800685605544,1.3829173757872547e-7
1096,K+O+Sc,5,3,2,8.632333696344972,0.013350961848259516
1097,K+O+Si,4,3,1,8.631695855937892,0.003303638882222762
1098,K+O+Ti,5,3,2,15.1581014157764,5.110461248763622e-4
1099,K+O+V,4,3,1,8.631695855937892,0.003303638882222762
1100,K+O+W,4,3,1,8.631695855937892,0.003303638882222762
1101,K+O+Y,5,3,2,9.424842412421867,0.008983001531818425
1102,K+O+Zn,5,3,2,8.972690767984204,0.011261725978124726
1103,K+S+Sc,6,3,3,31.652549251867526,6.194458174145227e-7
1104,K+S+Si,5,3,2,31.587800685605544,1.3829173757872547e-7
1105,K+S+Ti,6,3,3,36.685635789131425,5.3628022999312176e-8
1106,K+S+V,5,3,2,31.587800685605544,1.3829173757872547e-7
1107,K+S+W,5,3,2,31.587800685605544,1.3829173757872547e-7
1108,K+S+Y,6,3,3,31.908106611420408,5.472114871357959e-7
1109,K+S+Zn,6,3,3,31.824972506634026,5.697359722116074e-7
1110,K+Sc+Si,5,3,2,8.632333696344972,0.013350961848259516
1111,K+Sc+Ti,6,3,3,15.158129856765754,0.0016863828644619367
1112,K+Sc+V,5,3,2,8.632333696344972,0.013350961848259516
1113,K+Sc+W,5,3,2,8.632333696344972,0.013350961848259516
1114,K+Sc+Y,6,3,3,9.425188741697639,0.024140690287316077
1115,K+Sc+Zn,6,3,3,8.97329003220625,0.029648126075445508
1116,K+Si+Ti,5,3,2,15.1581014157764,5.110461248763622e-4
1117,K+Si+V,4,3,1,8.631695855937892,0.003303638882222762
1118,K+Si+W,4,3,1,8.631695855937892,0.003303638882222762
1119,K+Si+Y,5,3,2,9.424842412421867,0.008983001531818425
1120,K+Si+Zn,5,3,2,8.972690767984204,0.011261725978124726
1121,K+Ti+V,5,3,2,15.1581014157764,5.110461248763622e-4
1122,K+Ti+W,5,3,2,15.1581014157764,5.110461248763622e-4
1123,K+Ti+Y,6,3,3,16.007332066463164,0.0011300660186356864
1124,K+Ti+Zn,6,3,3,15.505102827733367,0.0014321377283933055
1125,K+V+W,4,3,1,8.631695855937892,0.003303638882222762
1126,K+V+Y,5,3,2,9.424842412421867,0.008983001531818425
1127,K+V+Zn,5,3,2,8.972690767984204,0.011261725978124726
1128,K+W+Y,5,3,2,9.424842412421867,0.008983001531818425
1129,K+W+Zn,5,3,2,8.972690767984204,0.011261725978124726
1130,K+Y+Zn,6,3,3,9.768162111641004,0.020643215061455816
1131,Mg+Mn+Na,6,3,3,12.538878008263168,0.005747744455999125
1133,Mg+Mn+S,6,3,3,33.25730068588393,2.8422833002078717e-7
1136,Mg+Mn+Ti,6,3,3,11.546034849537591,0.009111643492703209
1141,Mg+Na+O,5,3,2,9.657878665211456,0.007994996802724119
1142,Mg+Na+S,6,3,3,35.38500073581338,1.0101487524945813e-7
1143,Mg+Na+Sc,6,3,3,9.665226221313674,0.02163706402196248
1144,Mg+Na+Si,5,3,2,9.657878665211456,0.007994996802724119
1145,Mg+Na+Ti,6,3,3,17.40345069577438,5.837644002095591e-4
1146,Mg+Na+V,5,3,2,9.657878665211456,0.007994996802724119
1147,Mg+Na+W,5,3,2,9.657878665211456,0.007994996802724119
1148,Mg+Na+Y,6,3,3,10.443321515038292,0.015150350511739524
1149,Mg+Na+Zn,6,3,3,9.986892898976976,0.018677879831962018
1150,Mg+O+S,5,3,2,29.218551466343456,4.521392030528648e-7
1153,Mg+O+Ti,5,3,2,7.508932091686233,0.023412948713497212
1158,Mg+S+Sc,6,3,3,29.274012744173774,1.9613304967589274e-6
1159,Mg+S+Si,5,3,2,29.218551466343456,4.521392030528648e-7
1160,Mg+S+Ti,6,3,3,34.62261656817998,1.4637093343969385e-7
1161,Mg+S+V,5,3,2,29.218551466343456,4.521392030528648e-7
1162,Mg+S+W,5,3,2,29.218551466343456,4.521392030528648e-7
1163,Mg+S+Y,6,3,3,29.634253551371785,1.6474684882909214e-6
1164,Mg+S+Zn,6,3,3,29.438013991503453,1.8116581090584833e-6
1171,Mg+Si+Ti,5,3,2,7.508932091686233,0.023412948713497212
1176,Mg+Ti+V,5,3,2,7.508932091686233,0.023412948713497212
1177,Mg+Ti+W,5,3,2,7.508932091686233,0.023412948713497212
1178,Mg+Ti+Y,6,3,3,8.66691057906121,0.03406351389317855
1179,Mg+Ti+Zn,6,3,3,7.829096432180563,0.04967902376855473
1186,Mn+Na+O,5,3,2,12.413890195342105,0.002015384873365088
1187,Mn+Na+S,6,3,3,39.66147886641477,1.2569177964776605e-8
1188,Mn+Na+Sc,6,3,3,12.425098940507155,0.00606016081782306
1189,Mn+Na+Si,5,3,2,12.413890195342105,0.002015384873365088
1190,Mn+Na+Ti,6,3,3,22.024661460291327,6.446491262197189e-5
1191,Mn+Na+V,5,3,2,12.413890195342105,0.002015384873365088
1192,Mn+Na+W,5,3,2,12.413890195342105,0.002015384873365088
1193,Mn+Na+Y,6,3,3,13.152161777748233,0.00431883926994899
1194,Mn+Na+Zn,6,3,3,12.736609924058826,0.005242247963000347
1195,Mn+O+S,5,3,2,33.22977157665514,6.084806677663604e-8
1198,Mn+O+Ti,5,3,2,11.452345689892127,0.0032595281121796924
1203,Mn+S+Sc,6,3,3,33.287418656785235,2.800999437334477e-7
1204,Mn+S+Si,5,3,2,33.22977157665514,6.084806677663604e-8
1205,Mn+S+Ti,6,3,3,40.22435335769103,9.549871057758397e-9
1206,Mn+S+V,5,3,2,33.22977157665514,6.084806677663604e-8
1207,Mn+S+W,5,3,2,33.22977157665514,6.084806677663604e-8
1208,Mn+S+Y,6,3,3,33.598189444816285,2.4084455511928546e-7
1209,Mn+S+Zn,6,3,3,33.44224642953952,2.5980331452334893e-7
