model_ID,model,Npar,n_elements,df,Deviance,p.value
14805,Mg+P+S+Si+W+Y,7,6,3,9.760858749482338,0.020712226619072606
14806,Mg+P+S+Ti+W+Y,8,6,4,10.52229104024508,0.03249131808056187
14808,Mg+S+Si+Ti+W+Y,7,6,3,8.245000996890269,0.041210561364260795
14844,Mo+O+P+S+Si+Ti,8,6,4,9.962515558483403,0.04106385838304866
14845,Mo+O+P+S+Si+W,7,6,3,9.192822277517621,0.02683408027847575
14846,Mo+O+P+S+Si+Y,7,6,3,9.192822277517621,0.02683408027847575
14847,Mo+O+P+S+Ti+W,8,6,4,9.962515558483403,0.04106385838304866
14848,Mo+O+P+S+Ti+Y,8,6,4,9.962515558483403,0.04106385838304866
14849,Mo+O+P+S+W+Y,7,6,3,9.192822277517621,0.02683408027847575
14856,Mo+O+S+Si+W+Y,6,6,2,6.324614594544414,0.042327965126318
14859,Mo+P+S+Si+Ti+W,8,6,4,9.962515558483403,0.04106385838304866
14860,Mo+P+S+Si+Ti+Y,8,6,4,9.962515558483403,0.04106385838304866
14861,Mo+P+S+Si+W+Y,7,6,3,9.192822277517621,0.02683408027847575
14862,Mo+P+S+Ti+W+Y,8,6,4,9.962515558483403,0.04106385838304866
14866,Na+O+P+S+Si+W,7,6,3,8.6730780707436,0.033968592778789594
14867,Na+O+P+S+Si+Y,7,6,3,8.6730780707436,0.033968592778789594
14870,Na+O+P+S+W+Y,7,6,3,8.6730780707436,0.033968592778789594
14877,Na+O+S+Si+W+Y,6,6,2,6.298637765296235,0.04288132413646905
14882,Na+P+S+Si+W+Y,7,6,3,8.6730780707436,0.033968592778789594
14886,O+P+S+Si+Ti+W,7,6,3,9.382817786144926,0.024611220646312677
14887,O+P+S+Si+Ti+Y,7,6,3,9.382817786144926,0.024611220646312677
14888,O+P+S+Si+W+Y,6,6,2,8.655033534457857,0.01320028620762645
14889,O+P+S+Ti+W+Y,7,6,3,9.382817786144926,0.024611220646312677
14891,O+S+Si+Ti+W+Y,6,6,2,7.043171482993046,0.029552535310625332
14892,P+S+Si+Ti+W+Y,7,6,3,9.382817786144926,0.024611220646312677
15738,Al+Co+Hg+Ir+O+P+S,9,7,5,11.361028015953934,0.04467354580912383
15753,Al+Co+Hg+Ir+P+S+Si,9,7,5,11.361028015953934,0.04467354580912383
15755,Al+Co+Hg+Ir+P+S+W,9,7,5,11.361028015953934,0.04467354580912383
15756,Al+Co+Hg+Ir+P+S+Y,9,7,5,11.361028015953934,0.04467354580912383
16068,Al+Co+Hg+O+P+S+Si,9,7,5,11.361028015953934,0.04467354580912383
16070,Al+Co+Hg+O+P+S+W,9,7,5,11.361028015953934,0.04467354580912383
16071,Al+Co+Hg+O+P+S+Y,9,7,5,11.361028015953934,0.04467354580912383
16089,Al+Co+Hg+P+S+Si+W,9,7,5,11.361028015953934,0.04467354580912383
16090,Al+Co+Hg+P+S+Si+Y,9,7,5,11.361028015953934,0.04467354580912383
16093,Al+Co+Hg+P+S+W+Y,9,7,5,11.361028015953934,0.04467354580912383
16272,Al+Co+Ir+Mg+O+P+S,9,7,5,11.179456262005033,0.04793572825681468
16287,Al+Co+Ir+Mg+P+S+Si,9,7,5,11.179456262005033,0.04793572825681468
16289,Al+Co+Ir+Mg+P+S+W,9,7,5,11.179456262005033,0.04793572825681468
16290,Al+Co+Ir+Mg+P+S+Y,9,7,5,11.179456262005033,0.04793572825681468
16398,Al+Co+Ir+O+P+S+Si,8,7,4,10.208124854553148,0.037064045395808584
16400,Al+Co+Ir+O+P+S+W,8,7,4,10.208124854553148,0.037064045395808584
16401,Al+Co+Ir+O+P+S+Y,8,7,4,10.208124854553148,0.037064045395808584
16409,Al+Co+Ir+O+S+Si+W,7,7,3,7.9351830835250325,0.047370442616411365
16410,Al+Co+Ir+O+S+Si+Y,7,7,3,7.9351830835250325,0.047370442616411365
16413,Al+Co+Ir+O+S+W+Y,7,7,3,7.9351830835250325,0.047370442616411365
16419,Al+Co+Ir+P+S+Si+W,8,7,4,10.208124854553148,0.037064045395808584
16420,Al+Co+Ir+P+S+Si+Y,8,7,4,10.208124854553148,0.037064045395808584
16423,Al+Co+Ir+P+S+W+Y,8,7,4,10.208124854553148,0.037064045395808584
16430,Al+Co+Ir+S+Si+W+Y,7,7,3,7.9351830835250325,0.047370442616411365
16734,Al+Co+Mg+O+P+S+Si,9,7,5,11.179456262005033,0.04793572825681468
16736,Al+Co+Mg+O+P+S+W,9,7,5,11.179456262005033,0.04793572825681468
16737,Al+Co+Mg+O+P+S+Y,9,7,5,11.179456262005033,0.04793572825681468
16755,Al+Co+Mg+P+S+Si+W,9,7,5,11.179456262005033,0.04793572825681468
16756,Al+Co+Mg+P+S+Si+Y,9,7,5,11.179456262005033,0.04793572825681468
16759,Al+Co+Mg+P+S+W+Y,9,7,5,11.179456262005033,0.04793572825681468
16875,Al+Co+O+P+S+Si+W,8,7,4,10.208124854553148,0.037064045395808584
16876,Al+Co+O+P+S+Si+Y,8,7,4,10.208124854553148,0.037064045395808584
16879,Al+Co+O+P+S+W+Y,8,7,4,10.208124854553148,0.037064045395808584
16886,Al+Co+O+S+Si+W+Y,7,7,3,7.9351830835250325,0.047370442616411365
16891,Al+Co+P+S+Si+W+Y,8,7,4,10.208124854553148,0.037064045395808584
18351,Al+Hg+Ir+Mg+O+P+S,9,7,5,11.12099008836384,0.049033181788751476
18366,Al+Hg+Ir+Mg+P+S+Si,9,7,5,11.12099008836384,0.049033181788751476
18368,Al+Hg+Ir+Mg+P+S+W,9,7,5,11.12099008836384,0.049033181788751476
18369,Al+Hg+Ir+Mg+P+S+Y,9,7,5,11.12099008836384,0.049033181788751476
18477,Al+Hg+Ir+O+P+S+Si,8,7,4,10.00808134341355,0.04029177263469568
18479,Al+Hg+Ir+O+P+S+W,8,7,4,10.00808134341355,0.04029177263469568
18480,Al+Hg+Ir+O+P+S+Y,8,7,4,10.00808134341355,0.04029177263469568
18498,Al+Hg+Ir+P+S+Si+W,8,7,4,10.00808134341355,0.04029177263469568
18499,Al+Hg+Ir+P+S+Si+Y,8,7,4,10.00808134341355,0.04029177263469568
18502,Al+Hg+Ir+P+S+W+Y,8,7,4,10.00808134341355,0.04029177263469568
18813,Al+Hg+Mg+O+P+S+Si,9,7,5,11.12099008836384,0.049033181788751476
18815,Al+Hg+Mg+O+P+S+W,9,7,5,11.12099008836384,0.049033181788751476
18816,Al+Hg+Mg+O+P+S+Y,9,7,5,11.12099008836384,0.049033181788751476
18834,Al+Hg+Mg+P+S+Si+W,9,7,5,11.12099008836384,0.049033181788751476
18835,Al+Hg+Mg+P+S+Si+Y,9,7,5,11.12099008836384,0.049033181788751476
18838,Al+Hg+Mg+P+S+W+Y,9,7,5,11.12099008836384,0.049033181788751476
18954,Al+Hg+O+P+S+Si+W,8,7,4,10.00808134341355,0.04029177263469568
18955,Al+Hg+O+P+S+Si+Y,8,7,4,10.00808134341355,0.04029177263469568
18958,Al+Hg+O+P+S+W+Y,8,7,4,10.00808134341355,0.04029177263469568
18970,Al+Hg+P+S+Si+W+Y,8,7,4,10.00808134341355,0.04029177263469568
19275,Al+Ir+Mg+O+P+S+Si,8,7,4,9.897386130084385,0.04219213192721626
19277,Al+Ir+Mg+O+P+S+W,8,7,4,9.897386130084385,0.04219213192721626
19278,Al+Ir+Mg+O+P+S+Y,8,7,4,9.897386130084385,0.04219213192721626
19296,Al+Ir+Mg+P+S+Si+W,8,7,4,9.897386130084385,0.04219213192721626
19297,Al+Ir+Mg+P+S+Si+Y,8,7,4,9.897386130084385,0.04219213192721626
19300,Al+Ir+Mg+P+S+W+Y,8,7,4,9.897386130084385,0.04219213192721626
19415,Al+Ir+O+P+S+Si+Ti,8,7,4,9.546210583048833,0.04880633412039467
19416,Al+Ir+O+P+S+Si+W,7,7,3,8.805180907507975,0.031996450317922975
19417,Al+Ir+O+P+S+Si+Y,7,7,3,8.805180907507975,0.031996450317922975
19418,Al+Ir+O+P+S+Ti+W,8,7,4,9.546210583048833,0.04880633412039467
19419,Al+Ir+O+P+S+Ti+Y,8,7,4,9.546210583048833,0.04880633412039467
19420,Al+Ir+O+P+S+W+Y,7,7,3,8.805180907507975,0.031996450317922975
19427,Al+Ir+O+S+Si+W+Y,6,7,2,6.4133287021777505,0.04049145353000293
19430,Al+Ir+P+S+Si+Ti+W,8,7,4,9.546210583048833,0.04880633412039467
19431,Al+Ir+P+S+Si+Ti+Y,8,7,4,9.546210583048833,0.04880633412039467
19432,Al+Ir+P+S+Si+W+Y,7,7,3,8.805180907507975,0.031996450317922975
19433,Al+Ir+P+S+Ti+W+Y,8,7,4,9.546210583048833,0.04880633412039467
19794,Al+Mg+O+P+S+Si+W,8,7,4,9.897386130084385,0.04219213192721626
19795,Al+Mg+O+P+S+Si+Y,8,7,4,9.897386130084385,0.04219213192721626
19798,Al+Mg+O+P+S+W+Y,8,7,4,9.897386130084385,0.04219213192721626
19810,Al+Mg+P+S+Si+W+Y,8,7,4,9.897386130084385,0.04219213192721626
19891,Al+O+P+S+Si+Ti+W,8,7,4,9.546210583048833,0.04880633412039467
19892,Al+O+P+S+Si+Ti+Y,8,7,4,9.546210583048833,0.04880633412039467
19893,Al+O+P+S+Si+W+Y,7,7,3,8.805180907507975,0.031996450317922975
19894,Al+O+P+S+Ti+W+Y,8,7,4,9.546210583048833,0.04880633412039467
19897,Al+P+S+Si+Ti+W+Y,8,7,4,9.546210583048833,0.04880633412039467
20028,Co+Fe+Hg+Ir+O+P+S,9,7,5,11.274420554470055,0.046202473410403885
20043,Co+Fe+Hg+Ir+P+S+Si,9,7,5,11.274420554470055,0.046202473410403885
20045,Co+Fe+Hg+Ir+P+S+W,9,7,5,11.274420554470055,0.046202473410403885
20046,Co+Fe+Hg+Ir+P+S+Y,9,7,5,11.274420554470055,0.046202473410403885
20358,Co+Fe+Hg+O+P+S+Si,9,7,5,11.274420554470055,0.046202473410403885
20360,Co+Fe+Hg+O+P+S+W,9,7,5,11.274420554470055,0.046202473410403885
20361,Co+Fe+Hg+O+P+S+Y,9,7,5,11.274420554470055,0.046202473410403885
20379,Co+Fe+Hg+P+S+Si+W,9,7,5,11.274420554470055,0.046202473410403885
20380,Co+Fe+Hg+P+S+Si+Y,9,7,5,11.274420554470055,0.046202473410403885
20383,Co+Fe+Hg+P+S+W+Y,9,7,5,11.274420554470055,0.046202473410403885
20562,Co+Fe+Ir+Mg+O+P+S,9,7,5,11.124287742460467,0.04897065655282966
20577,Co+Fe+Ir+Mg+P+S+Si,9,7,5,11.124287742460467,0.04897065655282966
20579,Co+Fe+Ir+Mg+P+S+W,9,7,5,11.124287742460467,0.04897065655282966
20580,Co+Fe+Ir+Mg+P+S+Y,9,7,5,11.124287742460467,0.04897065655282966
20688,Co+Fe+Ir+O+P+S+Si,8,7,4,10.145220591853388,0.0380512345012754
20690,Co+Fe+Ir+O+P+S+W,8,7,4,10.145220591853388,0.0380512345012754
20691,Co+Fe+Ir+O+P+S+Y,8,7,4,10.145220591853388,0.0380512345012754
20699,Co+Fe+Ir+O+S+Si+W,7,7,3,7.892073590165694,0.048295682613619634
20700,Co+Fe+Ir+O+S+Si+Y,7,7,3,7.892073590165694,0.048295682613619634
20703,Co+Fe+Ir+O+S+W+Y,7,7,3,7.892073590165694,0.048295682613619634
20709,Co+Fe+Ir+P+S+Si+W,8,7,4,10.145220591853388,0.0380512345012754
20710,Co+Fe+Ir+P+S+Si+Y,8,7,4,10.145220591853388,0.0380512345012754
20713,Co+Fe+Ir+P+S+W+Y,8,7,4,10.145220591853388,0.0380512345012754
20720,Co+Fe+Ir+S+Si+W+Y,7,7,3,7.892073590165694,0.048295682613619634
21024,Co+Fe+Mg+O+P+S+Si,9,7,5,11.124287742460467,0.04897065655282966
21026,Co+Fe+Mg+O+P+S+W,9,7,5,11.124287742460467,0.04897065655282966
21027,Co+Fe+Mg+O+P+S+Y,9,7,5,11.124287742460467,0.04897065655282966
21045,Co+Fe+Mg+P+S+Si+W,9,7,5,11.124287742460467,0.04897065655282966
21046,Co+Fe+Mg+P+S+Si+Y,9,7,5,11.124287742460467,0.04897065655282966
21049,Co+Fe+Mg+P+S+W+Y,9,7,5,11.124287742460467,0.04897065655282966
21165,Co+Fe+O+P+S+Si+W,8,7,4,10.145220591853388,0.0380512345012754
21166,Co+Fe+O+P+S+Si+Y,8,7,4,10.145220591853388,0.0380512345012754
21169,Co+Fe+O+P+S+W+Y,8,7,4,10.145220591853388,0.0380512345012754
21176,Co+Fe+O+S+Si+W+Y,7,7,3,7.892073590165694,0.048295682613619634
21181,Co+Fe+P+S+Si+W+Y,8,7,4,10.145220591853388,0.0380512345012754
21270,Co+Hg+Ir+K+O+P+S,9,7,5,11.34049871281536,0.045031571852708244
21285,Co+Hg+Ir+K+P+S+Si,9,7,5,11.34049871281536,0.045031571852708244
21287,Co+Hg+Ir+K+P+S+W,9,7,5,11.34049871281536,0.045031571852708244
21288,Co+Hg+Ir+K+P+S+Y,9,7,5,11.34049871281536,0.045031571852708244
21318,Co+Hg+Ir+Mg+Mo+P+S,10,7,6,13.169760920938927,0.040417954861993774
21354,Co+Hg+Ir+Mg+O+P+S,9,7,5,12.267758352517546,0.03129747456446784
21359,Co+Hg+Ir+Mg+O+S+Si,8,7,4,10.03670242068307,0.03981395205962629
21361,Co+Hg+Ir+Mg+O+S+W,8,7,4,10.03670242068307,0.03981395205962629
21362,Co+Hg+Ir+Mg+O+S+Y,8,7,4,10.03670242068307,0.03981395205962629
21369,Co+Hg+Ir+Mg+P+S+Si,9,7,5,12.267758352517546,0.03129747456446784
21370,Co+Hg+Ir+Mg+P+S+Ti,10,7,6,13.063286774066569,0.042041884165116325
21371,Co+Hg+Ir+Mg+P+S+W,9,7,5,12.267758352517546,0.03129747456446784
21372,Co+Hg+Ir+Mg+P+S+Y,9,7,5,12.267758352517546,0.03129747456446784
21380,Co+Hg+Ir+Mg+S+Si+W,8,7,4,10.03670242068307,0.03981395205962629
21381,Co+Hg+Ir+Mg+S+Si+Y,8,7,4,10.03670242068307,0.03981395205962629
21384,Co+Hg+Ir+Mg+S+W+Y,8,7,4,10.03670242068307,0.03981395205962629
21410,Co+Hg+Ir+Mo+O+P+S,9,7,5,12.145011370610973,0.03285391840582807
21425,Co+Hg+Ir+Mo+P+S+Si,9,7,5,12.145011370610973,0.03285391840582807
21426,Co+Hg+Ir+Mo+P+S+Ti,10,7,6,12.968256242453663,0.04354281890206294
21427,Co+Hg+Ir+Mo+P+S+W,9,7,5,12.145011370610973,0.03285391840582807
21428,Co+Hg+Ir+Mo+P+S+Y,9,7,5,12.145011370610973,0.03285391840582807
21445,Co+Hg+Ir+Na+O+P+S,9,7,5,11.276745330100198,0.04616079447211398
21460,Co+Hg+Ir+Na+P+S+Si,9,7,5,11.276745330100198,0.04616079447211398
21462,Co+Hg+Ir+Na+P+S+W,9,7,5,11.276745330100198,0.04616079447211398
21463,Co+Hg+Ir+Na+P+S+Y,9,7,5,11.276745330100198,0.04616079447211398
21480,Co+Hg+Ir+O+P+S+Si,8,7,4,11.263747160135438,0.023754430357512003
21481,Co+Hg+Ir+O+P+S+Ti,9,7,5,12.030035268439008,0.034378537612997945
21482,Co+Hg+Ir+O+P+S+W,8,7,4,11.263747160135438,0.023754430357512003
21483,Co+Hg+Ir+O+P+S+Y,8,7,4,11.263747160135438,0.023754430357512003
21490,Co+Hg+Ir+O+S+Si+Ti,8,7,4,9.782652595097943,0.04425242320281234
21491,Co+Hg+Ir+O+S+Si+W,7,7,3,8.984631243357057,0.029495921940251354
21492,Co+Hg+Ir+O+S+Si+Y,7,7,3,8.984631243357057,0.029495921940251354
21493,Co+Hg+Ir+O+S+Ti+W,8,7,4,9.782652595097943,0.04425242320281234
21494,Co+Hg+Ir+O+S+Ti+Y,8,7,4,9.782652595097943,0.04425242320281234
21495,Co+Hg+Ir+O+S+W+Y,7,7,3,8.984631243357057,0.029495921940251354
21500,Co+Hg+Ir+P+S+Si+Ti,9,7,5,12.030035268439008,0.034378537612997945
21501,Co+Hg+Ir+P+S+Si+W,8,7,4,11.263747160135438,0.023754430357512003
21502,Co+Hg+Ir+P+S+Si+Y,8,7,4,11.263747160135438,0.023754430357512003
21503,Co+Hg+Ir+P+S+Ti+W,9,7,5,12.030035268439008,0.034378537612997945
21504,Co+Hg+Ir+P+S+Ti+Y,9,7,5,12.030035268439008,0.034378537612997945
21505,Co+Hg+Ir+P+S+W+Y,8,7,4,11.263747160135438,0.023754430357512003
21510,Co+Hg+Ir+S+Si+Ti+W,8,7,4,9.782652595097943,0.04425242320281234
21511,Co+Hg+Ir+S+Si+Ti+Y,8,7,4,9.782652595097943,0.04425242320281234
21512,Co+Hg+Ir+S+Si+W+Y,7,7,3,8.984631243357057,0.029495921940251354
21513,Co+Hg+Ir+S+Ti+W+Y,8,7,4,9.782652595097943,0.04425242320281234
21690,Co+Hg+K+O+P+S+Si,9,7,5,11.34049871281536,0.045031571852708244
21692,Co+Hg+K+O+P+S+W,9,7,5,11.34049871281536,0.045031571852708244
21693,Co+Hg+K+O+P+S+Y,9,7,5,11.34049871281536,0.045031571852708244
21711,Co+Hg+K+P+S+Si+W,9,7,5,11.34049871281536,0.045031571852708244
21712,Co+Hg+K+P+S+Si+Y,9,7,5,11.34049871281536,0.045031571852708244
21715,Co+Hg+K+P+S+W+Y,9,7,5,11.34049871281536,0.045031571852708244
21746,Co+Hg+Mg+Mo+O+P+S,10,7,6,13.169760920938927,0.040417954861993774
21761,Co+Hg+Mg+Mo+P+S+Si,10,7,6,13.169760920938927,0.040417954861993774
21763,Co+Hg+Mg+Mo+P+S+W,10,7,6,13.169760920938927,0.040417954861993774
21764,Co+Hg+Mg+Mo+P+S+Y,10,7,6,13.169760920938927,0.040417954861993774
21816,Co+Hg+Mg+O+P+S+Si,9,7,5,12.267758352517546,0.03129747456446784
21817,Co+Hg+Mg+O+P+S+Ti,10,7,6,13.063286774066569,0.042041884165116325
21818,Co+Hg+Mg+O+P+S+W,9,7,5,12.267758352517546,0.03129747456446784
21819,Co+Hg+Mg+O+P+S+Y,9,7,5,12.267758352517546,0.03129747456446784
21827,Co+Hg+Mg+O+S+Si+W,8,7,4,10.03670242068307,0.03981395205962629
21828,Co+Hg+Mg+O+S+Si+Y,8,7,4,10.03670242068307,0.03981395205962629
21831,Co+Hg+Mg+O+S+W+Y,8,7,4,10.03670242068307,0.03981395205962629
21836,Co+Hg+Mg+P+S+Si+Ti,10,7,6,13.063286774066569,0.042041884165116325
21837,Co+Hg+Mg+P+S+Si+W,9,7,5,12.267758352517546,0.03129747456446784
21838,Co+Hg+Mg+P+S+Si+Y,9,7,5,12.267758352517546,0.03129747456446784
21839,Co+Hg+Mg+P+S+Ti+W,10,7,6,13.063286774066569,0.042041884165116325
21840,Co+Hg+Mg+P+S+Ti+Y,10,7,6,13.063286774066569,0.042041884165116325
21841,Co+Hg+Mg+P+S+W+Y,9,7,5,12.267758352517546,0.03129747456446784
21848,Co+Hg+Mg+S+Si+W+Y,8,7,4,10.03670242068307,0.03981395205962629
21886,Co+Hg+Mo+O+P+S+Si,9,7,5,12.145011370610973,0.03285391840582807
21887,Co+Hg+Mo+O+P+S+Ti,10,7,6,12.968256242453663,0.04354281890206294
21888,Co+Hg+Mo+O+P+S+W,9,7,5,12.145011370610973,0.03285391840582807
21889,Co+Hg+Mo+O+P+S+Y,9,7,5,12.145011370610973,0.03285391840582807
21906,Co+Hg+Mo+P+S+Si+Ti,10,7,6,12.968256242453663,0.04354281890206294
21907,Co+Hg+Mo+P+S+Si+W,9,7,5,12.145011370610973,0.03285391840582807
21908,Co+Hg+Mo+P+S+Si+Y,9,7,5,12.145011370610973,0.03285391840582807
21909,Co+Hg+Mo+P+S+Ti+W,10,7,6,12.968256242453663,0.04354281890206294
21910,Co+Hg+Mo+P+S+Ti+Y,10,7,6,12.968256242453663,0.04354281890206294
21911,Co+Hg+Mo+P+S+W+Y,9,7,5,12.145011370610973,0.03285391840582807
21921,Co+Hg+Na+O+P+S+Si,9,7,5,11.276745330100198,0.04616079447211398
21923,Co+Hg+Na+O+P+S+W,9,7,5,11.276745330100198,0.04616079447211398
21924,Co+Hg+Na+O+P+S+Y,9,7,5,11.276745330100198,0.04616079447211398
21942,Co+Hg+Na+P+S+Si+W,9,7,5,11.276745330100198,0.04616079447211398
21943,Co+Hg+Na+P+S+Si+Y,9,7,5,11.276745330100198,0.04616079447211398
21946,Co+Hg+Na+P+S+W+Y,9,7,5,11.276745330100198,0.04616079447211398
21956,Co+Hg+O+P+S+Si+Ti,9,7,5,12.030035268439008,0.034378537612997945
21957,Co+Hg+O+P+S+Si+W,8,7,4,11.263747160135438,0.023754430357512003
21958,Co+Hg+O+P+S+Si+Y,8,7,4,11.263747160135438,0.023754430357512003
21959,Co+Hg+O+P+S+Ti+W,9,7,5,12.030035268439008,0.034378537612997945
21960,Co+Hg+O+P+S+Ti+Y,9,7,5,12.030035268439008,0.034378537612997945
21961,Co+Hg+O+P+S+W+Y,8,7,4,11.263747160135438,0.023754430357512003
21966,Co+Hg+O+S+Si+Ti+W,8,7,4,9.782652595097943,0.04425242320281234
21967,Co+Hg+O+S+Si+Ti+Y,8,7,4,9.782652595097943,0.04425242320281234
21968,Co+Hg+O+S+Si+W+Y,7,7,3,8.984631243357057,0.029495921940251354
21969,Co+Hg+O+S+Ti+W+Y,8,7,4,9.782652595097943,0.04425242320281234
21971,Co+Hg+P+S+Si+Ti+W,9,7,5,12.030035268439008,0.034378537612997945
21972,Co+Hg+P+S+Si+Ti+Y,9,7,5,12.030035268439008,0.034378537612997945
21973,Co+Hg+P+S+Si+W+Y,8,7,4,11.263747160135438,0.023754430357512003
21974,Co+Hg+P+S+Ti+W+Y,9,7,5,12.030035268439008,0.034378537612997945
21976,Co+Hg+S+Si+Ti+W+Y,8,7,4,9.782652595097943,0.04425242320281234
22026,Co+Ir+K+Mg+O+P+S,9,7,5,11.194608987168351,0.047655107913358925
22041,Co+Ir+K+Mg+P+S+Si,9,7,5,11.194608987168351,0.047655107913358925
22043,Co+Ir+K+Mg+P+S+W,9,7,5,11.194608987168351,0.047655107913358925
22044,Co+Ir+K+Mg+P+S+Y,9,7,5,11.194608987168351,0.047655107913358925
22152,Co+Ir+K+O+P+S+Si,8,7,4,10.222219453483035,0.03684625309708681
22154,Co+Ir+K+O+P+S+W,8,7,4,10.222219453483035,0.03684625309708681
22155,Co+Ir+K+O+P+S+Y,8,7,4,10.222219453483035,0.03684625309708681
22163,Co+Ir+K+O+S+Si+W,7,7,3,7.958033134591403,0.04688704351005302
22164,Co+Ir+K+O+S+Si+Y,7,7,3,7.958033134591403,0.04688704351005302
22167,Co+Ir+K+O+S+W+Y,7,7,3,7.958033134591403,0.04688704351005302
22173,Co+Ir+K+P+S+Si+W,8,7,4,10.222219453483035,0.03684625309708681
22174,Co+Ir+K+P+S+Si+Y,8,7,4,10.222219453483035,0.03684625309708681
22177,Co+Ir+K+P+S+W+Y,8,7,4,10.222219453483035,0.03684625309708681
22184,Co+Ir+K+S+Si+W+Y,7,7,3,7.958033134591403,0.04688704351005302
22208,Co+Ir+Mg+Mo+O+P+S,9,7,5,11.850365341212694,0.0368966539480062
22223,Co+Ir+Mg+Mo+P+S+Si,9,7,5,11.850365341212694,0.0368966539480062
22224,Co+Ir+Mg+Mo+P+S+Ti,10,7,6,12.712539059047572,0.04783487913271844
22225,Co+Ir+Mg+Mo+P+S+W,9,7,5,11.850365341212694,0.0368966539480062
22226,Co+Ir+Mg+Mo+P+S+Y,9,7,5,11.850365341212694,0.0368966539480062
22243,Co+Ir+Mg+Na+O+P+S,9,7,5,11.123673505540467,0.04898229709915968
22258,Co+Ir+Mg+Na+P+S+Si,9,7,5,11.123673505540467,0.04898229709915968
22260,Co+Ir+Mg+Na+P+S+W,9,7,5,11.123673505540467,0.04898229709915968
22261,Co+Ir+Mg+Na+P+S+Y,9,7,5,11.123673505540467,0.04898229709915968
22278,Co+Ir+Mg+O+P+S+Si,8,7,4,11.117131302184475,0.025278685143319064
22279,Co+Ir+Mg+O+P+S+Ti,9,7,5,11.924951735723255,0.03583071175376514
22280,Co+Ir+Mg+O+P+S+W,8,7,4,11.117131302184475,0.025278685143319064
22281,Co+Ir+Mg+O+P+S+Y,8,7,4,11.117131302184475,0.025278685143319064
22288,Co+Ir+Mg+O+S+Si+Ti,8,7,4,9.748923979064728,0.044876208151261636
22289,Co+Ir+Mg+O+S+Si+W,7,7,3,8.908889816879594,0.03052709584601519
22290,Co+Ir+Mg+O+S+Si+Y,7,7,3,8.908889816879594,0.03052709584601519
22291,Co+Ir+Mg+O+S+Ti+W,8,7,4,9.748923979064728,0.044876208151261636
22292,Co+Ir+Mg+O+S+Ti+Y,8,7,4,9.748923979064728,0.044876208151261636
22293,Co+Ir+Mg+O+S+W+Y,7,7,3,8.908889816879594,0.03052709584601519
22298,Co+Ir+Mg+P+S+Si+Ti,9,7,5,11.924951735723255,0.03583071175376514
22299,Co+Ir+Mg+P+S+Si+W,8,7,4,11.117131302184475,0.025278685143319064
22300,Co+Ir+Mg+P+S+Si+Y,8,7,4,11.117131302184475,0.025278685143319064
22301,Co+Ir+Mg+P+S+Ti+W,9,7,5,11.924951735723255,0.03583071175376514
22302,Co+Ir+Mg+P+S+Ti+Y,9,7,5,11.924951735723255,0.03583071175376514
22303,Co+Ir+Mg+P+S+W+Y,8,7,4,11.117131302184475,0.025278685143319064
22308,Co+Ir+Mg+S+Si+Ti+W,8,7,4,9.748923979064728,0.044876208151261636
22309,Co+Ir+Mg+S+Si+Ti+Y,8,7,4,9.748923979064728,0.044876208151261636
22310,Co+Ir+Mg+S+Si+W+Y,7,7,3,8.908889816879594,0.03052709584601519
22311,Co+Ir+Mg+S+Ti+W+Y,8,7,4,9.748923979064728,0.044876208151261636
22348,Co+Ir+Mo+O+P+S+Si,8,7,4,10.847833141412309,0.028328452767239613
22349,Co+Ir+Mo+O+P+S+Ti,9,7,5,11.678871629285482,0.039463012969088884
22350,Co+Ir+Mo+O+P+S+W,8,7,4,10.847833141412309,0.028328452767239613
22351,Co+Ir+Mo+O+P+S+Y,8,7,4,10.847833141412309,0.028328452767239613
22359,Co+Ir+Mo+O+S+Si+W,7,7,3,7.985935630794643,0.046303269827267485
22360,Co+Ir+Mo+O+S+Si+Y,7,7,3,7.985935630794643,0.046303269827267485
22363,Co+Ir+Mo+O+S+W+Y,7,7,3,7.985935630794643,0.046303269827267485
22368,Co+Ir+Mo+P+S+Si+Ti,9,7,5,11.678871629285482,0.039463012969088884
22369,Co+Ir+Mo+P+S+Si+W,8,7,4,10.847833141412309,0.028328452767239613
22370,Co+Ir+Mo+P+S+Si+Y,8,7,4,10.847833141412309,0.028328452767239613
22371,Co+Ir+Mo+P+S+Ti+W,9,7,5,11.678871629285482,0.039463012969088884
22372,Co+Ir+Mo+P+S+Ti+Y,9,7,5,11.678871629285482,0.039463012969088884
22373,Co+Ir+Mo+P+S+W+Y,8,7,4,10.847833141412309,0.028328452767239613
22380,Co+Ir+Mo+S+Si+W+Y,7,7,3,7.985935630794643,0.046303269827267485
22383,Co+Ir+Na+O+P+S+Si,8,7,4,10.147428547648303,0.03801615989852868
22385,Co+Ir+Na+O+P+S+W,8,7,4,10.147428547648303,0.03801615989852868
22386,Co+Ir+Na+O+P+S+Y,8,7,4,10.147428547648303,0.03801615989852868
22394,Co+Ir+Na+O+S+Si+W,7,7,3,7.888202233325558,0.048379627440587485
22395,Co+Ir+Na+O+S+Si+Y,7,7,3,7.888202233325558,0.048379627440587485
22398,Co+Ir+Na+O+S+W+Y,7,7,3,7.888202233325558,0.048379627440587485
22404,Co+Ir+Na+P+S+Si+W,8,7,4,10.147428547648303,0.03801615989852868
