model_ID,model,Npar,n_elements,df,Deviance,p.value
478,Al+Fe+K+Mg,39,4,4,41.12312927507219,2.5345812122770858e-8
479,Al+Fe+K+Mn,39,4,4,40.732174022644585,3.0538365291573416e-8
480,Al+Fe+K+O,39,4,4,39.875535572653234,4.59269756816573e-8
481,Al+Fe+K+S,39,4,4,48.78608549527303,6.470694285864783e-10
482,Al+Fe+K+Si,39,4,4,66.24643339321506,1.4054640127953858e-13
483,Al+Fe+K+Sn,39,4,4,40.06183189840681,4.202830966725986e-8
484,Al+Fe+K+Ta,39,4,4,40.21070407208754,3.915156751051403e-8
485,Al+Fe+K+Ti,39,4,4,40.965328375501485,2.7326254469529412e-8
486,Al+Fe+Mg+Mn,39,4,4,41.723970772118946,1.9030248742511926e-8
487,Al+Fe+Mg+O,39,4,4,40.976521271575166,2.7180830674475368e-8
488,Al+Fe+Mg+S,39,4,4,50.24508505828658,3.209473935813672e-10
489,Al+Fe+Mg+Si,39,4,4,66.75178097564981,1.0997371336629334e-13
490,Al+Fe+Mg+Sn,39,4,4,41.13481339796067,2.5204999404910994e-8
491,Al+Fe+Mg+Ta,39,4,4,41.3213639908729,2.3059609231935836e-8
492,Al+Fe+Mg+Ti,39,4,4,42.19846910081128,1.5173860730943623e-8
493,Al+Fe+Mn+O,39,4,4,40.54572147336194,3.337600460366126e-8
494,Al+Fe+Mn+S,39,4,4,49.849471732251004,3.881853048689624e-10
495,Al+Fe+Mn+Si,39,4,4,67.67506451516533,7.024151065057836e-14
496,Al+Fe+Mn+Sn,39,4,4,40.69831283576468,3.1035187639713073e-8
497,Al+Fe+Mn+Ta,39,4,4,41.00939681479781,2.6758143887038154e-8
498,Al+Fe+Mn+Ti,39,4,4,41.6245956048715,1.9954246236606087e-8
499,Al+Fe+O+S,39,4,4,49.207934984776784,5.2837219132551e-10
500,Al+Fe+O+Si,39,4,4,65.97925891727914,1.6000457337804325e-13
501,Al+Fe+O+Sn,39,4,4,39.87169664151838,4.6010997154283316e-8
502,Al+Fe+O+Ta,39,4,4,40.055227726151315,4.216069941649256e-8
503,Al+Fe+O+Ti,39,4,4,40.78390954472229,2.979456429636802e-8
504,Al+Fe+S+Si,39,4,4,69.20277501046712,3.3440692664113113e-14
505,Al+Fe+S+Sn,39,4,4,49.04213264532518,5.721830940611739e-10
506,Al+Fe+S+Ta,39,4,4,48.977107149332596,5.903390384074828e-10
507,Al+Fe+S+Ti,39,4,4,49.79871113941431,3.9777385216021133e-10
508,Al+Fe+Si+Sn,39,4,4,66.03179383131146,1.5597682693755728e-13
509,Al+Fe+Si+Ta,39,4,4,66.04117114361065,1.5526861585283728e-13
510,Al+Fe+Si+Ti,39,4,4,67.17645705776658,8.948412849254977e-14
511,Al+Fe+Sn+Ta,39,4,4,40.21767324356938,3.9021819545750874e-8
512,Al+Fe+Sn+Ti,39,4,4,40.936043262120165,2.7710424213448373e-8
513,Al+Fe+Ta+Ti,39,4,4,41.11921665767545,2.5393140726548535e-8
514,Al+K+Mg+Mn,39,4,4,11.429498674732258,0.02213837309860993
515,Al+K+Mg+O,39,4,4,11.014017277299217,0.026406930336229442
516,Al+K+Mg+S,39,4,4,41.210145927987924,2.4315670511316188e-8
517,Al+K+Mg+Si,39,4,4,60.42408830624299,2.36264325050197e-12
518,Al+K+Mg+Sn,39,4,4,10.948332591166036,0.027150862810190437
519,Al+K+Mg+Ta,39,4,4,11.237453695857539,0.024021072440335172
520,Al+K+Mg+Ti,39,4,4,11.796651170665655,0.01892925117789796
521,Al+K+Mn+O,39,4,4,9.673494451429633,0.046301840551639765
522,Al+K+Mn+S,39,4,4,40.569654388851404,3.2997543625752107e-8
523,Al+K+Mn+Si,39,4,4,61.505590342837195,1.3996283020978457e-12
524,Al+K+Mn+Sn,39,4,4,9.637348318553904,0.04700027946762431
525,Al+K+Mn+Ta,39,4,4,10.019738392339377,0.04009650072376341
526,Al+K+Mn+Ti,39,4,4,10.376857117627651,0.034536195082737545
527,Al+K+O+S,39,4,4,40.23285901520126,3.874058337098872e-8
528,Al+K+O+Si,39,4,4,59.634797297959494,3.461499541358394e-12
531,Al+K+O+Ti,39,4,4,9.849507843957781,0.04304045601779949
532,Al+K+S+Si,39,4,4,66.45264721296985,1.2716021572504241e-13
533,Al+K+S+Sn,39,4,4,39.54062909415643,5.3864739056692616e-8
534,Al+K+S+Ta,39,4,4,39.4894359565194,5.519318677599779e-8
535,Al+K+S+Ti,39,4,4,40.27764967790927,3.7922795188053655e-8
536,Al+K+Si+Sn,39,4,4,59.58506932716182,3.5457820136681307e-12
537,Al+K+Si+Ta,39,4,4,59.60404344498147,3.5133841616515983e-12
538,Al+K+Si+Ti,39,4,4,60.75504655329519,2.0129265469733058e-12
540,Al+K+Sn+Ti,39,4,4,9.828607864528067,0.043415875051654416
541,Al+K+Ta+Ti,39,4,4,10.095911434547588,0.0388426891904475
542,Al+Mg+Mn+O,39,4,4,10.971777551819514,0.026883033493736296
543,Al+Mg+Mn+S,39,4,4,42.30341361736782,1.4432369684601676e-8
544,Al+Mg+Mn+Si,39,4,4,61.641075506900734,1.3107444852033885e-12
545,Al+Mg+Mn+Sn,39,4,4,10.886797401022022,0.02786615104004433
546,Al+Mg+Mn+Ta,39,4,4,11.303444682390818,0.023357281045745963
547,Al+Mg+Mn+Ti,39,4,4,11.730055397353453,0.01947570233038841
548,Al+Mg+O+S,39,4,4,41.89451401126348,1.7542929608943094e-8
549,Al+Mg+O+Si,39,4,4,59.909457931366205,3.0307736938333295e-12
550,Al+Mg+O+Sn,39,4,4,10.50371665553348,0.03274583253720588
551,Al+Mg+O+Ta,39,4,4,10.816085703061844,0.028710598042839867
552,Al+Mg+O+Ti,39,4,4,11.338222530437406,0.02301464198026284
553,Al+Mg+S+Si,39,4,4,67.41732894459278,7.960694000211358e-14
554,Al+Mg+S+Sn,39,4,4,41.38588484709544,2.236082149511196e-8
555,Al+Mg+S+Ta,39,4,4,41.33259171583154,2.2936461414589275e-8
556,Al+Mg+S+Ti,39,4,4,42.23955074102878,1.487917356676428e-8
557,Al+Mg+Si+Sn,39,4,4,59.87296637400323,3.0847607511018538e-12
558,Al+Mg+Si+Ta,39,4,4,59.934245030134434,2.994641960027015e-12
559,Al+Mg+Si+Ti,39,4,4,61.1597631263171,1.6547663344465057e-12
560,Al+Mg+Sn+Ta,39,4,4,10.74361424388394,0.029601684811087
561,Al+Mg+Sn+Ti,39,4,4,11.272707191932568,0.023664223210778997
562,Al+Mg+Ta+Ti,39,4,4,11.576519184392055,0.02079453633993239
563,Al+Mn+O+S,39,4,4,41.36065620558634,2.2631506865489595e-8
564,Al+Mn+O+Si,39,4,4,60.913138674853144,1.8646243684456917e-12
566,Al+Mn+O+Ta,39,4,4,9.524100341563326,0.04925438760157045
567,Al+Mn+O+Ti,39,4,4,9.833079843267342,0.04333528341574025
568,Al+Mn+S+Si,39,4,4,68.39454876105947,4.952465674495159e-14
569,Al+Mn+S+Sn,39,4,4,40.7151476797319,3.078718156649363e-8
570,Al+Mn+S+Ta,39,4,4,40.7751389458399,2.9919374631522935e-8
571,Al+Mn+S+Ti,39,4,4,41.45707602739003,2.161428277236314e-8
572,Al+Mn+Si+Sn,39,4,4,60.85441002425068,1.9183971568893304e-12
573,Al+Mn+Si+Ta,39,4,4,61.016560341312925,1.7735644215895488e-12
574,Al+Mn+Si+Ti,39,4,4,62.042373517293754,1.0792130597969375e-12
576,Al+Mn+Sn+Ti,39,4,4,9.800050006825813,0.04393392779657435
577,Al+Mn+Ta+Ti,39,4,4,10.191435792709854,0.037323528665214205
578,Al+O+S+Si,39,4,4,67.08407379514324,9.358934489901065e-14
579,Al+O+S+Sn,39,4,4,40.39566826773171,3.584953929450119e-8
580,Al+O+S+Ta,39,4,4,40.33827871033441,3.684319419331937e-8
581,Al+O+S+Ti,39,4,4,41.1621688016985,2.487836735494027e-8
582,Al+O+Si+Sn,39,4,4,59.06927319528154,4.550541258125388e-12
583,Al+O+Si+Ta,39,4,4,59.12469602882288,4.430187444970177e-12
584,Al+O+Si+Ti,39,4,4,60.253278169265286,2.566250915373507e-12
587,Al+O+Ta+Ti,39,4,4,9.595435783736548,0.04782276399402644
588,Al+S+Si+Sn,39,4,4,66.43258888164269,1.284043064895639e-13
589,Al+S+Si+Ta,39,4,4,66.36165765047281,1.329020639776362e-13
590,Al+S+Si+Ti,39,4,4,67.51547811744967,7.590173856447683e-14
591,Al+S+Sn+Ta,39,4,4,39.644062849508146,5.127719141185887e-8
592,Al+S+Sn+Ti,39,4,4,40.41658981338128,3.549398709719009e-8
593,Al+S+Ta+Ti,39,4,4,40.3752774437944,3.6199490621904834e-8
594,Al+Si+Sn+Ta,39,4,4,59.046643900329855,4.600616017062647e-12
595,Al+Si+Sn+Ti,39,4,4,60.155917376114076,2.6900540112305247e-12
596,Al+Si+Ta+Ti,39,4,4,60.20895431978465,2.621890768821347e-12
597,Al+Sn+Ta+Ti,39,4,4,9.570455333220025,0.04831950584644399
598,Ba+Ca+Fe+K,39,4,4,40.5042784699649,3.404162914041307e-8
599,Ba+Ca+Fe+Mg,39,4,4,41.06080529465953,2.611028250636029e-8
600,Ba+Ca+Fe+Mn,39,4,4,40.60005669548423,3.252294670952885e-8
601,Ba+Ca+Fe+O,39,4,4,40.03367402599838,4.259567417598258e-8
602,Ba+Ca+Fe+S,39,4,4,49.28116526942176,5.101041072120414e-10
603,Ba+Ca+Fe+Si,39,4,4,65.88033620567103,1.6787296032562077e-13
604,Ba+Ca+Fe+Sn,39,4,4,40.07308476211165,4.180368505077572e-8
605,Ba+Ca+Fe+Ta,39,4,4,40.443549724513105,3.5040997929615885e-8
606,Ba+Ca+Fe+Ti,39,4,4,40.42558017122383,3.534228268891823e-8
607,Ba+Ca+K+Mg,39,4,4,11.187228797226453,0.02453848117834856
608,Ba+Ca+K+Mn,39,4,4,10.12973779354229,0.038298062521937924
609,Ba+Ca+K+O,39,4,4,9.89615546890559,0.042213735001192375
610,Ba+Ca+K+S,39,4,4,39.92496667762771,4.485866773970754e-8
611,Ba+Ca+K+Si,39,4,4,59.309880335263415,4.050639531690757e-12
612,Ba+Ca+K+Sn,39,4,4,9.839090818101113,0.04322718271436326
613,Ba+Ca+K+Ta,39,4,4,10.198125404834627,0.03721930880802973
614,Ba+Ca+K+Ti,39,4,4,9.874661005646658,0.04259276478909439
615,Ba+Ca+Mg+Mn,39,4,4,9.768965350272083,0.04450455017306778
616,Ba+Ca+Mg+O,39,4,4,9.685528689982903,0.046071519719333834
617,Ba+Ca+Mg+S,39,4,4,41.264626942891255,2.369207387035572e-8
618,Ba+Ca+Mg+Si,39,4,4,58.6853967068389,5.478759296808006e-12
619,Ba+Ca+Mg+Sn,39,4,4,9.613808512805008,0.04746053963314173
620,Ba+Ca+Mg+Ta,39,4,4,9.99309539908836,0.04054414983149737
621,Ba+Ca+Mg+Ti,39,4,4,9.614434610718035,0.04744824227267095
623,Ba+Ca+Mn+S,39,4,4,40.64816479113847,3.1785827181208384e-8
624,Ba+Ca+Mn+Si,39,4,4,59.463934115716484,3.7597687135589426e-12
628,Ba+Ca+O+S,39,4,4,40.52741036822863,3.366848680250208e-8
629,Ba+Ca+O+Si,39,4,4,58.12343914986968,7.189014726219032e-12
633,Ba+Ca+S+Si,39,4,4,66.27798849446708,1.3841029205117252e-13
634,Ba+Ca+S+Sn,39,4,4,39.81566562971784,4.72549252535597e-8
635,Ba+Ca+S+Ta,39,4,4,39.92430009182385,4.487290783915186e-8
636,Ba+Ca+S+Ti,39,4,4,40.05499333578064,4.216540573127256e-8
637,Ba+Ca+Si+Sn,39,4,4,58.05643021005153,7.425673993240434e-12
638,Ba+Ca+Si+Ta,39,4,4,58.17194889559801,7.022405099300957e-12
639,Ba+Ca+Si+Ti,39,4,4,58.47113688382842,6.0767600556105945e-12
643,Ba+Fe+K+Mg,39,4,4,38.57579946640885,8.523317532648266e-8
644,Ba+Fe+K+Mn,39,4,4,38.381909455477626,9.346114865858924e-8
645,Ba+Fe+K+O,39,4,4,37.65531894854257,1.3198447060099845e-7
646,Ba+Fe+K+S,39,4,4,47.17247101572934,1.4038480639990226e-9
647,Ba+Fe+K+Si,39,4,4,64.47765774237155,3.3151274673501663e-13
648,Ba+Fe+K+Sn,39,4,4,37.73184020612939,1.2727517055951096e-7
649,Ba+Fe+K+Ta,39,4,4,38.0333865758987,1.1029285417579562e-7
650,Ba+Fe+K+Ti,39,4,4,38.19978506436246,1.0190976584346221e-7
651,Ba+Fe+Mg+Mn,39,4,4,38.61033989228349,8.38451312492592e-8
652,Ba+Fe+Mg+O,39,4,4,38.004724171594034,1.1180475845443184e-7
653,Ba+Fe+Mg+S,39,4,4,48.1614036226058,8.734212779026491e-10
654,Ba+Fe+Mg+Si,39,4,4,64.28762346946633,3.635150447552785e-13
655,Ba+Fe+Mg+Sn,39,4,4,38.041681237798,1.0985913783248406e-7
656,Ba+Fe+Mg+Ta,39,4,4,38.41173900109197,9.214555698599915e-8
657,Ba+Fe+Mg+Ti,39,4,4,38.60768531250983,8.395100394000317e-8
658,Ba+Fe+Mn+O,39,4,4,37.75864166522092,1.2566567928886167e-7
659,Ba+Fe+Mn+S,39,4,4,47.94037646093602,9.711835943205002e-10
660,Ba+Fe+Mn+Si,39,4,4,65.25546854636514,2.2732785553971255e-13
661,Ba+Fe+Mn+Sn,39,4,4,37.795894239031895,1.2346223057820477e-7
662,Ba+Fe+Mn+Ta,39,4,4,38.276904904597586,9.824304205639992e-8
663,Ba+Fe+Mn+Ti,39,4,4,38.26808488621123,9.865564271533202e-8
664,Ba+Fe+O+S,39,4,4,47.500972637921905,1.1991640104516298e-9
665,Ba+Fe+O+Si,39,4,4,63.80447887175046,4.594718521927973e-13
666,Ba+Fe+O+Sn,39,4,4,37.12718247848852,1.69583400921776e-7
667,Ba+Fe+O+Ta,39,4,4,37.48371827979281,1.4318649021083711e-7
668,Ba+Fe+O+Ti,39,4,4,37.59486844813114,1.358272635565817e-7
669,Ba+Fe+S+Si,39,4,4,67.55254297953456,7.454777578940774e-14
670,Ba+Fe+S+Sn,39,4,4,47.14335041646564,1.4235944754630228e-9
671,Ba+Fe+S+Ta,39,4,4,47.248048269239916,1.3538660757926071e-9
672,Ba+Fe+S+Ti,39,4,4,47.567183501625095,1.1616668314377852e-9
673,Ba+Fe+Si+Sn,39,4,4,63.753939734122696,4.708685351427819e-13
674,Ba+Fe+Si+Ta,39,4,4,63.88556897174681,4.417588576484375e-13
675,Ba+Fe+Si+Ti,39,4,4,64.45566563678426,3.350673107103527e-13
676,Ba+Fe+Sn+Ta,39,4,4,37.52864463514311,1.4016522825528842e-7
677,Ba+Fe+Sn+Ti,39,4,4,37.635978429566194,1.3320198942084577e-7
678,Ba+Fe+Ta+Ti,39,4,4,37.988910337641755,1.1264774643718619e-7
681,Ba+K+Mg+S,39,4,4,38.48180553431757,8.912755236248908e-8
682,Ba+K+Mg+Si,39,4,4,57.024583014210066,1.2225652970420862e-11
687,Ba+K+Mn+S,39,4,4,38.136816187570275,1.0500464477430536e-7
688,Ba+K+Mn+Si,39,4,4,58.21690548077481,6.871444387800442e-12
692,Ba+K+O+S,39,4,4,38.00697337618226,1.1168537222816669e-7
693,Ba+K+O+Si,39,4,4,56.60808267259745,1.494990904255193e-11
697,Ba+K+S+Si,39,4,4,64.60791807089254,3.112180025173822e-13
698,Ba+K+S+Sn,39,4,4,37.15226193498552,1.6757749245110455e-7
699,Ba+K+S+Ta,39,4,4,37.22211013233732,1.6211471663337897e-7
700,Ba+K+S+Ti,39,4,4,37.47817481571292,1.4356375631695217e-7
701,Ba+K+Si+Sn,39,4,4,56.497482187512105,1.5770112825598837e-11
702,Ba+K+Si+Ta,39,4,4,56.58266666547456,1.513453872695435e-11
703,Ba+K+Si+Ti,39,4,4,57.0760483378092,1.192545671817031e-11
708,Ba+Mg+Mn+S,39,4,4,39.21666266111424,6.28423955415494e-8
709,Ba+Mg+Mn+Si,39,4,4,57.10614501846544,1.1753326674659426e-11
713,Ba+Mg+O+S,39,4,4,39.0630155834649,6.760748602186596e-8
714,Ba+Mg+O+Si,39,4,4,55.68428953488865,2.33527330865328e-11
718,Ba+Mg+S+Si,39,4,4,64.95622511675992,2.628426871152274e-13
719,Ba+Mg+S+Sn,39,4,4,38.33489624022263,9.557273132761038e-8
720,Ba+Mg+S+Ta,39,4,4,38.435731533079434,9.110081293866904e-8
721,Ba+Mg+S+Ti,39,4,4,38.73427608168072,7.904762490625555e-8
722,Ba+Mg+Si+Sn,39,4,4,55.618644856349874,2.4104480062748772e-11
723,Ba+Mg+Si+Ta,39,4,4,55.71648479367741,2.2992644710097104e-11
724,Ba+Mg+Si+Ti,39,4,4,56.172322676360864,1.8451068524641246e-11
728,Ba+Mn+O+S,39,4,4,38.78751227483076,7.707187914723029e-8
729,Ba+Mn+O+Si,39,4,4,56.74995155361785,1.3959893759640597e-11
733,Ba+Mn+S+Si,39,4,4,66.02126478036257,1.5677586875364711e-13
734,Ba+Mn+S+Sn,39,4,4,37.94982950929352,1.1475831478788766e-7
735,Ba+Mn+S+Ta,39,4,4,38.15109486605138,1.0429474036352337e-7
736,Ba+Mn+S+Ti,39,4,4,38.273081881622375,9.842167143503688e-8
737,Ba+Mn+Si+Sn,39,4,4,56.67638316107377,1.4464822531791514e-11
738,Ba+Mn+Si+Ta,39,4,4,56.8714455329407,1.3164283229372389e-11
739,Ba+Mn+Si+Ti,39,4,4,57.167970841851684,1.1407475394337247e-11
743,Ba+O+S+Si,39,4,4,65.05286561228468,2.5080550429334086e-13
744,Ba+O+S+Sn,39,4,4,37.875267129966005,1.188950714561866e-7
745,Ba+O+S+Ta,39,4,4,37.960218572951135,1.1419343326032416e-7
746,Ba+O+S+Ti,39,4,4,38.2107588322001,1.0137979720996662e-7
747,Ba+O+Si+Sn,39,4,4,55.21112847517338,2.934312071822604e-11
748,Ba+O+Si+Ta,39,4,4,55.29992374812264,2.8112416702599292e-11
749,Ba+O+Si+Ti,39,4,4,55.70877990032659,2.3078312224867806e-11
753,Ba+S+Si+Sn,39,4,4,64.19950672987238,3.793839910306031e-13
754,Ba+S+Si+Ta,39,4,4,64.23076631553135,3.7367676519368007e-13
755,Ba+S+Si+Ti,39,4,4,64.8430589257855,2.7767384875707885e-13
756,Ba+S+Sn+Ta,39,4,4,37.078791162187144,1.735217530953221e-7
757,Ba+S+Sn+Ti,39,4,4,37.30584434700518,1.557994653554197e-7
758,Ba+S+Ta+Ti,39,4,4,37.398125985169145,1.4912336481282476e-7
759,Ba+Si+Sn+Ta,39,4,4,55.20089592683894,2.948835776065283e-11
760,Ba+Si+Sn+Ti,39,4,4,55.61093872298011,2.419429912188809e-11
761,Ba+Si+Ta+Ti,39,4,4,55.69177466937617,2.3268516196858886e-11
763,Ca+Fe+K+Mg,39,4,4,40.762972053646536,3.009338014317553e-8
764,Ca+Fe+K+Mn,39,4,4,40.304971477733716,3.7432433170340565e-8
765,Ca+Fe+K+O,39,4,4,39.70798762636946,4.9740401158743874e-08
766,Ca+Fe+K+S,39,4,4,48.76498445547077,6.536607867342874e-10
767,Ca+Fe+K+Si,39,4,4,65.8918517843083,1.669374758797862e-13
768,Ca+Fe+K+Sn,39,4,4,39.781342270948926,4.803343849301761e-8
769,Ca+Fe+K+Ta,39,4,4,40.09444628973256,4.138056500972126e-8
770,Ca+Fe+K+Ti,39,4,4,40.562342190255094,3.3112717975193975e-8
771,Ca+Fe+Mg+Mn,39,4,4,40.761584084319566,3.0113294308804794e-8
772,Ca+Fe+Mg+O,39,4,4,40.29779259640668,3.7560661213995386e-8
773,Ca+Fe+Mg+S,39,4,4,49.915757562952194,3.7601066671586763e-10
774,Ca+Fe+Mg+Si,39,4,4,65.86565286663836,1.6907338286502152e-13
775,Ca+Fe+Mg+Sn,39,4,4,40.313248635868604,3.728512978899141e-8
776,Ca+Fe+Mg+Ta,39,4,4,40.6973131819575,3.1049976779076694e-8
777,Ca+Fe+Mg+Ti,39,4,4,41.210064340472854,2.4316616545453135e-8
778,Ca+Fe+Mn+O,39,4,4,39.78231886715935,4.8011111765991017e-8
779,Ca+Fe+Mn+S,39,4,4,49.4463991862965,4.711680457380823e-10
780,Ca+Fe+Mn+Si,39,4,4,66.56917597908728,1.2016722673503657e-13
781,Ca+Fe+Mn+Sn,39,4,4,39.808578564398886,4.741463429609934e-8
782,Ca+Fe+Mn+Ta,39,4,4,40.2980103076718,3.755676605468901e-8
783,Ca+Fe+Mn+Ti,39,4,4,40.607287837836566,3.241107068086084e-8
784,Ca+Fe+O+S,39,4,4,48.97829063435597,5.900035102474174e-10
785,Ca+Fe+O+Si,39,4,4,65.21946345235165,2.313334852353877e-13
786,Ca+Fe+O+Sn,39,4,4,39.2647801037474,6.142015008917064e-8
787,Ca+Fe+O+Ta,39,4,4,39.63341798767556,5.1537661122345375e-8
788,Ca+Fe+O+Ti,39,4,4,40.044252862669055,4.2381626380400526e-8
789,Ca+Fe+S+Si,39,4,4,68.82743621414829,4.013133899113181e-14
790,Ca+Fe+S+Sn,39,4,4,48.78057718288301,6.487836398582109e-10
791,Ca+Fe+S+Ta,39,4,4,48.88894846481958,6.158758989182757e-10
792,Ca+Fe+S+Ti,39,4,4,49.46762865406686,4.663855481258132e-10
793,Ca+Fe+Si+Sn,39,4,4,65.22910225515147,2.3025429067835093e-13
794,Ca+Fe+Si+Ta,39,4,4,65.36767358323436,2.1528391786291918e-13
795,Ca+Fe+Si+Ti,39,4,4,66.22559571738907,1.4197502386703792e-13
796,Ca+Fe+Sn+Ta,39,4,4,39.67330361523864,5.0568435205872e-8
797,Ca+Fe+Sn+Ti,39,4,4,40.08403227472809,4.158630502263281e-8
798,Ca+Fe+Ta+Ti,39,4,4,40.449486793931555,3.494201881252202e-8
799,Ca+K+Mg+Mn,39,4,4,9.919469218398035,0.04180628224628026
800,Ca+K+Mg+O,39,4,4,9.826941877832724,0.04344593529875859
801,Ca+K+Mg+S,39,4,4,40.644043448024604,3.184831687701692e-8
802,Ca+K+Mg+Si,39,4,4,59.02941718699185,4.639104438977054e-12
803,Ca+K+Mg+Sn,39,4,4,9.677829296397931,0.04621875011689808
804,Ca+K+Mg+Ta,39,4,4,10.07067859468566,0.039253792203312904
805,Ca+K+Mg+Ti,39,4,4,10.217118873842765,0.03692492569431244
807,Ca+K+Mn+S,39,4,4,40.00871984608966,4.3104868348785594e-8
808,Ca+K+Mn+Si,39,4,4,59.90054522726132,3.0438717577185562e-12
812,Ca+K+O+S,39,4,4,39.80818613958877,4.742349341645082e-8
813,Ca+K+O+Si,39,4,4,58.416813621575784,6.2384675170423246e-12
817,Ca+K+S+Si,39,4,4,66.00394112894105,1.5809945723413825e-13
818,Ca+K+S+Sn,39,4,4,39.181102655166114,6.391453539701995e-8
819,Ca+K+S+Ta,39,4,4,39.259112622186194,6.158598606602995e-8
820,Ca+K+S+Ti,39,4,4,39.81612428094854,4.724460792362089e-8
821,Ca+K+Si+Sn,39,4,4,58.37517025467241,6.3653342218442255e-12
822,Ca+K+Si+Ta,39,4,4,58.47541868739154,6.064193584880589e-12
823,Ca+K+Si+Ti,39,4,4,59.33030143547262,4.010826188870366e-12
828,Ca+Mg+Mn+S,39,4,4,41.264889128590994,2.368911176871752e-8
829,Ca+Mg+Mn+Si,39,4,4,58.99444868810906,4.718223946353535e-12
833,Ca+Mg+O+S,39,4,4,41.04964874408711,2.624953713497171e-8
834,Ca+Mg+O+Si,39,4,4,57.70507841508629,8.800000780571634e-12
838,Ca+Mg+S+Si,39,4,4,66.49107018836298,1.248106132923228e-13
839,Ca+Mg+S+Sn,39,4,4,40.5356529418018,3.3536513567253476e-8
840,Ca+Mg+S+Ta,39,4,4,40.64661464189567,3.1809316891666685e-8
841,Ca+Mg+S+Ti,39,4,4,41.25251338304906,2.3829333206455898e-8
842,Ca+Mg+Si+Sn,39,4,4,57.685288751105645,8.88456170187252e-12
843,Ca+Mg+Si+Ta,39,4,4,57.81574590170044,8.341724088186144e-12
844,Ca+Mg+Si+Ti,39,4,4,58.66703663396038,5.527613212048267e-12
848,Ca+Mn+O+S,39,4,4,40.485052768539845,3.435489755832877e-8
849,Ca+Mn+O+Si,39,4,4,58.457462598614484,6.1170665288854155e-12
853,Ca+Mn+S+Si,39,4,4,67.26468390519562,8.573168063346788e-14
854,Ca+Mn+S+Sn,39,4,4,39.863243440800716,4.6196550604502925e-8
855,Ca+Mn+S+Ta,39,4,4,40.07379279425572,4.17895917431731e-8
856,Ca+Mn+S+Ti,39,4,4,40.50318968205465,3.405929375895853e-8
857,Ca+Mn+Si+Sn,39,4,4,58.43059308319107,6.197046939365678e-12
858,Ca+Mn+Si+Ta,39,4,4,58.659270343008984,5.548409096666618e-12
859,Ca+Mn+Si+Ti,39,4,4,59.34840494783134,3.975858235293955e-12
863,Ca+O+S+Si,39,4,4,66.2685163012759,1.3904807853972586e-13
864,Ca+O+S+Sn,39,4,4,39.711371788319184,4.9660336622954686e-8
865,Ca+O+S+Ta,39,4,4,39.805368110768086,4.7487159870876575e-8
866,Ca+O+S+Ti,39,4,4,40.3807591338732,3.6105079242494277e-8
867,Ca+O+Si+Sn,39,4,4,57.081846843114135,1.1892099011889521e-11
868,Ca+O+Si+Ta,39,4,4,57.20123111625094,1.1225642999562017e-11
869,Ca+O+Si+Ti,39,4,4,58.00309676739084,7.619583621465152e-12
873,Ca+S+Si+Sn,39,4,4,65.62716031578566,1.8981667512907266e-13
874,Ca+S+Si+Ta,39,4,4,65.66117583313894,1.8670948254556063e-13
875,Ca+S+Si+Ti,39,4,4,66.56996524300052,1.20121196899424e-13
876,Ca+S+Sn+Ta,39,4,4,39.153962977769424,6.47450594439363e-8
877,Ca+S+Sn+Ti,39,4,4,39.679067620956175,5.042988083788203e-8
878,Ca+S+Ta+Ti,39,4,4,39.78206219362232,4.8016978776749884e-8
879,Ca+Si+Sn+Ta,39,4,4,57.159797291627456,1.1452608274391076e-11
880,Ca+Si+Sn+Ti,39,4,4,57.95364954909428,7.803878993908425e-12
881,Ca+Si+Ta+Ti,39,4,4,58.062018454857025,7.405643741058792e-12
883,Fe+K+Mg+Mn,39,4,4,38.417901202152734,9.18760918184839e-8
884,Fe+K+Mg+O,39,4,4,37.77780680393471,1.2452722829915607e-7
885,Fe+K+Mg+S,39,4,4,47.69216298137053,1.0940478043356464e-9
886,Fe+K+Mg+Si,39,4,4,64.38252857616021,3.4716453237724987e-13
887,Fe+K+Mg+Sn,39,4,4,37.85125497406102,1.202586772594874e-7
888,Fe+K+Mg+Ta,39,4,4,38.16006984627393,1.0385097593593574e-7
889,Fe+K+Mg+Ti,39,4,4,38.900073104592366,7.30551002616083e-8
890,Fe+K+Mn+O,39,4,4,37.53778969106543,1.3955806154391963e-7
891,Fe+K+Mn+S,39,4,4,47.46408970639459,1.220573400834127e-9
892,Fe+K+Mn+Si,39,4,4,65.42326495518955,2.0955513364389465e-13
893,Fe+K+Mn+Sn,39,4,4,37.61263814198128,1.3468622282399635e-7
894,Fe+K+Mn+Ta,39,4,4,38.03430539254805,1.102447265549092e-7
895,Fe+K+Mn+Ti,39,4,4,38.56378822255965,8.572121101056565e-8
896,Fe+K+O+S,39,4,4,46.95943880871005,1.5548692024750087e-9
897,Fe+K+O+Si,39,4,4,63.860273605631846,4.472098031722331e-13
898,Fe+K+O+Sn,39,4,4,36.90178111804403,1.8872069806477274e-7
899,Fe+K+O+Ta,39,4,4,37.19923029398092,1.6388428846194337e-7
900,Fe+K+O+Ti,39,4,4,37.840160109688895,1.2089399086889433e-7
901,Fe+K+S+Si,39,4,4,67.33823859956124,8.272372590626328e-14
902,Fe+K+S+Sn,39,4,4,46.68199110972728,1.7761218843902077e-9
