model_ID,model,Npar,n_elements,df,Deviance,p.value
409,Er+S+Ti,77,3,3,105.81551892613129,8.723974029707485e-23
410,Er+Si+Ti,77,3,3,50.719942653683574,5.612501451103374e-11
411,Fe+Hg+Ir,77,3,3,61.328552584488534,3.0574635056581824e-13
412,Fe+Hg+K,77,3,3,68.26274893188338,1.0050605184325075e-14
413,Fe+Hg+Mg,77,3,3,68.82567423197338,7.615317191973224e-15
414,Fe+Hg+Mn,77,3,3,72.55092175813729,1.2130982756686898e-15
415,Fe+Hg+O,77,3,3,70.02145874502003,4.2234140349331864e-15
416,Fe+Hg+P,77,3,3,73.88589988614945,6.278624594265082e-16
417,Fe+Hg+S,77,3,3,121.51061513061768,3.648239721581548e-26
418,Fe+Hg+Si,77,3,3,89.55533102568825,2.7293765939549727e-19
419,Fe+Hg+Ti,77,3,3,64.90512821462676,5.255972398919844e-14
420,Fe+Ir+K,77,3,3,66.63944922547898,2.2367094310511328e-14
421,Fe+Ir+Mg,77,3,3,67.12134158821482,1.7639560964242618e-14
422,Fe+Ir+Mn,77,3,3,71.21944221413082,2.3394211556974965e-15
423,Fe+Ir+O,77,3,3,68.6731301088555,8.210018907828823e-15
424,Fe+Ir+P,77,3,3,72.21134415648908,1.4343086567563585e-15
425,Fe+Ir+S,77,3,3,119.95369155689013,7.896052037266553e-26
426,Fe+Ir+Si,77,3,3,87.8761163376198,6.261518706665665e-19
427,Fe+Ir+Ti,77,3,3,63.30389622614803,1.156361748961168e-13
428,Fe+K+Mg,77,3,3,73.76690334070054,6.658300607431917e-16
429,Fe+K+Mn,77,3,3,78.06726453998931,7.971560955503929e-17
430,Fe+K+O,77,3,3,75.42270631843371,2.9410763531292026e-16
431,Fe+K+P,77,3,3,78.36383163244591,6.885693835122386e-17
432,Fe+K+S,77,3,3,122.98017520383428,1.7601156307451334e-26
433,Fe+K+Si,77,3,3,91.00981993943151,1.329378256826622e-19
434,Fe+K+Ti,77,3,3,69.95780161108996,4.358073446449546e-15
435,Fe+Mg+Mn,77,3,3,78.96781342306599,5.1100023481816557e-17
436,Fe+Mg+O,77,3,3,75.6033043383402,2.6902710175886245e-16
437,Fe+Mg+P,77,3,3,80.07253684515081,2.961263377838284e-17
438,Fe+Mg+S,77,3,3,126.65989518793322,2.836625195572464e-27
439,Fe+Mg+Si,77,3,3,94.81985639326331,2.0185028298694978e-20
440,Fe+Mg+Ti,77,3,3,70.5421948883843,3.2670231173054127e-15
441,Fe+Mn+O,77,3,3,80.01366336193223,3.048634655928491e-17
442,Fe+Mn+P,77,3,3,83.8251380197521,4.637896341185618e-18
443,Fe+Mn+S,77,3,3,128.3441344229991,1.2299813662534699e-27
444,Fe+Mn+Si,77,3,3,101.4887395080641,7.436471781988368e-22
445,Fe+Mn+Ti,77,3,3,74.75091994749619,4.097225460159462e-16
446,Fe+O+P,77,3,3,80.10951703650721,2.907667466869046e-17
447,Fe+O+S,77,3,3,124.90158636559704,6.786180964067523e-27
448,Fe+O+Si,77,3,3,95.69292340012657,1.3103732147580082e-20
449,Fe+O+Ti,77,3,3,72.34569191662717,1.3423391792001013e-15
450,Fe+P+S,77,3,3,128.8758776726611,9.447482830267557e-28
451,Fe+P+Si,77,3,3,99.66504549180854,1.8344911686239626e-21
452,Fe+P+Ti,77,3,3,76.16071445660646,2.0431987374138954e-16
453,Fe+S+Si,77,3,3,140.17143174367766,3.471330537272889e-30
454,Fe+S+Ti,77,3,3,125.13993722367582,6.029422614774939e-27
455,Fe+Si+Ti,77,3,3,90.93030904694115,1.382701357969471e-19
456,Hg+Ir+K,77,3,3,16.856945185682207,7.562682072405267e-4
457,Hg+Ir+Mg,77,3,3,12.998025436324951,0.004640877491330949
458,Hg+Ir+Mn,77,3,3,15.809760117112319,0.0012405011834491246
459,Hg+Ir+O,77,3,3,17.194628017419745,6.444986743574114e-4
460,Hg+Ir+P,77,3,3,17.147369078217707,6.590923854401555e-4
461,Hg+Ir+S,77,3,3,101.85707125925728,6.19664101972378e-22
462,Hg+Ir+Si,77,3,3,48.70956713932719,1.504026373536626e-10
464,Hg+K+Mg,77,3,3,26.376385767255897,7.95436276640162e-6
465,Hg+K+Mn,77,3,3,30.340661967241203,1.170110293239181e-6
466,Hg+K+O,77,3,3,30.776232711593366,9.474448748396202e-7
467,Hg+K+P,77,3,3,29.894295994305367,1.4525483161850557e-6
468,Hg+K+S,77,3,3,106.55531321528042,6.04721244476287e-23
469,Hg+K+Si,77,3,3,54.97604764241669,6.947433548423612e-12
470,Hg+K+Ti,77,3,3,20.122457715649944,1.6010646652326853e-4
471,Hg+Mg+Mn,77,3,3,26.476603929848807,7.578977026153456e-6
472,Hg+Mg+O,77,3,3,26.50705649923566,7.468450626715111e-6
473,Hg+Mg+P,77,3,3,27.98914865316101,3.6511345010362515e-6
474,Hg+Mg+S,77,3,3,109.71972523642467,1.2608176401039967e-23
475,Hg+Mg+Si,77,3,3,58.18004620883903,1.4387047249723373e-12
476,Hg+Mg+Ti,77,3,3,16.621650233904802,8.453355706904956e-4
477,Hg+Mn+O,77,3,3,30.454625242669408,1.1072487075639382e-6
478,Hg+Mn+P,77,3,3,30.240923144583576,1.228041099589797e-6
479,Hg+Mn+S,77,3,3,109.74492536625075,1.2451713537959969e-23
480,Hg+Mn+Si,77,3,3,64.53848308797342,6.296153149434857e-14
481,Hg+Mn+Ti,77,3,3,19.53843226273375,2.1154211600243682e-4
482,Hg+O+P,77,3,3,30.424382674710614,1.1235941649318126e-6
483,Hg+O+S,77,3,3,108.27922068463317,2.5741587951526834e-23
484,Hg+O+Si,77,3,3,60.352250174797064,4.942962377539372e-13
485,Hg+O+Ti,77,3,3,20.99994942820308,1.05278727671068e-4
486,Hg+P+S,77,3,3,110.9865096471849,6.73011184830571e-24
487,Hg+P+Si,77,3,3,62.135421371579696,2.0554288265326447e-13
488,Hg+P+Ti,77,3,3,21.315942591197427,9.051000841565579e-5
489,Hg+S+Si,77,3,3,127.43749468739634,1.9286657868263298e-27
490,Hg+S+Ti,77,3,3,107.32565813520137,4.1286941517557514e-23
491,Hg+Si+Ti,77,3,3,51.72432833764401,3.428922505400293e-11
492,Ir+K+Mg,77,3,3,23.81765483585923,2.7268130985448545e-5
493,Ir+K+Mn,77,3,3,28.29019472438972,3.1566749798065682e-6
494,Ir+K+O,77,3,3,28.905655276367725,2.3440175113461887e-6
495,Ir+K+P,77,3,3,27.38960716298334,4.87778084446395e-6
496,Ir+K+S,77,3,3,104.63394597189767,1.5663772510952039e-22
497,Ir+K+Si,77,3,3,52.55684575187297,2.2788729198691128e-11
498,Ir+K+Ti,77,3,3,17.729626365950026,5.000877654128984e-4
499,Ir+Mg+Mn,77,3,3,24.42210071495265,2.0391084133380013e-5
500,Ir+Mg+O,77,3,3,24.4435447525982,2.018182457229739e-5
501,Ir+Mg+P,77,3,3,25.299826550548914,1.3364687557663835e-5
502,Ir+Mg+S,77,3,3,107.68237388206535,3.459874590752184e-23
503,Ir+Mg+Si,77,3,3,55.5492343430833,5.2424388169805536e-12
504,Ir+Mg+Ti,77,3,3,14.070055670808642,0.0028113293335572023
505,Ir+Mn+O,77,3,3,28.83742876648853,2.4226753653191375e-6
506,Ir+Mn+P,77,3,3,28.208069376993308,3.2845239012973834e-6
507,Ir+Mn+S,77,3,3,108.11610054921653,2.7908399916917367e-23
508,Ir+Mn+Si,77,3,3,62.625230592223716,1.6150819473197095e-13
509,Ir+Mn+Ti,77,3,3,17.61864024655597,5.271278316804441e-4
510,Ir+O+P,77,3,3,28.38179398299576,3.0199261905124033e-6
511,Ir+O+S,77,3,3,106.54156093025722,6.088551464467038e-23
512,Ir+O+Si,77,3,3,58.223867041547464,1.408037564118403e-12
513,Ir+O+Ti,77,3,3,19.0684155489771,2.6463643907504814e-4
514,Ir+P+S,77,3,3,108.97750879511591,1.8212721958762335e-23
515,Ir+P+Si,77,3,3,59.58328555444632,7.215557133425731e-13
516,Ir+P+Ti,77,3,3,18.812876137771582,2.98867449818295e-4
517,Ir+S+Si,77,3,3,125.45312465593861,5.1618128025110655e-27
518,Ir+S+Ti,77,3,3,105.44860217929431,1.0462824606195557e-22
519,Ir+Si+Ti,77,3,3,49.27009588336591,1.1426863433434384e-10
520,K+Mg+Mn,77,3,3,37.9001611581582,2.9674373006516888e-8
521,K+Mg+O,77,3,3,37.165197739164114,4.2455584934416816e-8
522,K+Mg+P,77,3,3,37.39067996005451,3.803821039693332e-8
523,K+Mg+S,77,3,3,112.1476527465245,3.785330408757411e-24
524,K+Mg+Si,77,3,3,61.435192011303116,2.901151090176232e-13
525,K+Mg+Ti,77,3,3,26.93470794138102,6.07585973265083e-6
526,K+Mn+O,77,3,3,42.678886157869556,2.879283287733462e-9
527,K+Mn+P,77,3,3,41.183270656984405,5.979330433338835e-9
528,K+Mn+S,77,3,3,112.98216278051609,2.5030770669452213e-24
529,K+Mn+Si,77,3,3,68.91161543548219,7.2994398411384e-15
530,K+Mn+Ti,77,3,3,31.535238149008592,6.55718707861444e-7
531,K+O+P,77,3,3,40.56641112095167,8.081173942491155e-9
532,K+O+S,77,3,3,111.23043466096374,5.9637990346670376e-24
533,K+O+Si,77,3,3,64.51114167323908,6.3815049561249494e-14
534,K+O+Ti,77,3,3,32.255218057462116,4.6237681059113096e-7
535,K+P+S,77,3,3,113.19042255339855,2.257585427511099e-24
536,K+P+Si,77,3,3,64.8322396323872,5.448084473241438e-14
537,K+P+Ti,77,3,3,31.114534777083463,8.041298934777005e-7
538,K+S+Si,77,3,3,127.20894324570213,2.1602423936670146e-27
539,K+S+Ti,77,3,3,109.71166296616047,1.2658647390772813e-23
540,K+Si+Ti,77,3,3,55.30010372049287,5.9250058300340225e-12
541,Mg+Mn+O,77,3,3,38.17772567213024,2.5918883670696117e-8
542,Mg+Mn+P,77,3,3,39.20998474159842,1.566674869088073e-8
543,Mg+Mn+S,77,3,3,116.18713184847707,5.110868987066329e-25
544,Mg+Mn+Si,77,3,3,72.22956684299993,1.4214740847840604e-15
545,Mg+Mn+Ti,77,3,3,27.945307195010855,3.729319142408275e-6
546,Mg+O+P,77,3,3,37.88452373686687,2.990142972697156e-8
547,Mg+O+S,77,3,3,113.83103988748326,1.6433889956538807e-24
548,Mg+O+Si,77,3,3,66.36792677513404,2.5568713548439956e-14
549,Mg+O+Ti,77,3,3,28.109747629093135,3.444398271348266e-6
550,Mg+P+S,77,3,3,117.0841376085134,3.276080098123801e-25
551,Mg+P+Si,77,3,3,69.24615269138508,6.189678614030934e-15
552,Mg+P+Ti,77,3,3,29.344673130009596,1.8953877279732683e-6
553,Mg+S+Si,77,3,3,132.62549468624366,1.4697100237103257e-28
554,Mg+S+Ti,77,3,3,112.98363566268767,2.5012503990430467e-24
555,Mg+Si+Ti,77,3,3,58.40939069159208,1.2852764550884394e-12
556,Mn+O+P,77,3,3,42.007536529301206,3.997378987214805e-9
557,Mn+O+S,77,3,3,114.91831268075384,9.58674491191036e-25
558,Mn+O+Si,77,3,3,74.44086159479889,4.774620754474703e-16
559,Mn+O+Ti,77,3,3,32.56582427367607,3.976600172824611e-7
560,Mn+P+S,77,3,3,117.28133542383512,2.9709332046563277e-25
561,Mn+P+Si,77,3,3,75.78672068692413,2.457426104724373e-16
562,Mn+P+Ti,77,3,3,32.37150553481274,4.370001742503641e-7
563,Mn+S+Si,77,3,3,135.47006654655388,3.5816374369193585e-29
564,Mn+S+Ti,77,3,3,113.57183298515565,1.8687013112023066e-24
565,Mn+Si+Ti,77,3,3,65.6617669059815,3.620712747509955e-14
566,O+P+S,77,3,3,114.98856122127677,9.258643110686274e-25
567,O+P+Si,77,3,3,70.53080155414591,3.2854292456919513e-15
568,O+P+Ti,77,3,3,32.66174333194135,3.795648990149052e-7
569,O+S+Si,77,3,3,130.60137173479984,4.013048070579126e-28
570,O+S+Ti,77,3,3,112.10617993811275,3.863941816234686e-24
571,O+Si+Ti,77,3,3,61.38310268216378,2.976479763665294e-13
572,P+S+Si,77,3,3,133.9994225196067,7.431767761551256e-29
573,P+S+Ti,77,3,3,114.91458020142272,9.60449944879439e-25
574,P+Si+Ti,77,3,3,63.04009899004291,1.3167314615673875e-13
575,S+Si+Ti,77,3,3,130.0609971061267,5.247209452002365e-28
576,Al+As+Ca+Er,78,4,4,41.373731874140276,2.24908086391964e-8
577,Al+As+Ca+Fe,78,4,4,81.80707571133416,7.212235684440744e-17
578,Al+As+Ca+Hg,78,4,4,42.8044652899423,1.136108384371793e-8
579,Al+As+Ca+Ir,78,4,4,39.82170901062864,4.7119159893842186e-8
580,Al+As+Ca+K,78,4,4,48.16910044838619,8.701999557540813e-10
581,Al+As+Ca+Mg,78,4,4,46.68421962076263,1.774225147780614e-9
582,Al+As+Ca+Mn,78,4,4,51.717251798116195,1.5806119193329312e-10
583,Al+As+Ca+O,78,4,4,52.500904348200265,1.0837951079621765e-10
584,Al+As+Ca+P,78,4,4,53.2598651451417,7.518774422330098e-11
585,Al+As+Ca+S,78,4,4,119.05204236924396,8.513724556272797e-25
586,Al+As+Ca+Si,78,4,4,75.86619273397855,1.3067259358371131e-15
587,Al+As+Ca+Ti,78,4,4,42.57272048981895,1.2690839514836665e-8
588,Al+As+Er+Fe,78,4,4,73.79533540335365,3.582275686973165e-15
589,Al+As+Er+Hg,78,4,4,29.745790311493693,5.513658346545471e-6
590,Al+As+Er+Ir,78,4,4,27.019157833387226,1.9702404566954257e-5
591,Al+As+Er+K,78,4,4,35.0239484181468,4.5930267028204613e-7
592,Al+As+Er+Mg,78,4,4,36.002088028432354,2.8908355052807544e-7
593,Al+As+Er+Mn,78,4,4,42.62583769244043,1.2372952273439819e-8
594,Al+As+Er+O,78,4,4,41.119355389231714,2.5391461066771875e-8
595,Al+As+Er+P,78,4,4,41.45391769456364,2.164686894115172e-8
596,Al+As+Er+S,78,4,4,112.79571337061157,1.843392116958166e-23
597,Al+As+Er+Si,78,4,4,60.92315933496343,1.8556008588760692e-12
598,Al+As+Er+Ti,78,4,4,30.168105770073453,4.523499635976012e-6
599,Al+As+Fe+Hg,78,4,4,74.4061274938274,2.6608040809671027e-15
600,Al+As+Fe+Ir,78,4,4,72.58406644677962,6.459312505626418e-15
601,Al+As+Fe+K,78,4,4,76.8096682161638,8.251672290623229e-16
602,Al+As+Fe+Mg,78,4,4,79.68339796581472,2.032702316869613e-16
603,Al+As+Fe+Mn,78,4,4,85.0850638032598,1.4552138773272217e-17
604,Al+As+Fe+O,78,4,4,81.4569915945649,8.556019167812388e-17
605,Al+As+Fe+P,78,4,4,85.29112651818969,1.3158527774081828e-17
606,Al+As+Fe+S,78,4,4,129.02211922677043,6.302566143957741e-27
607,Al+As+Fe+Si,78,4,4,95.31925511524423,9.746653405335219e-20
608,Al+As+Fe+Ti,78,4,4,75.76350625516147,1.373755645986588e-15
609,Al+As+Hg+Ir,78,4,4,28.174411751053867,1.1497754714518117e-5
610,Al+As+Hg+K,78,4,4,36.09933137599569,2.7606868713351633e-7
611,Al+As+Hg+Mg,78,4,4,37.31064468432123,1.554449506040979e-7
612,Al+As+Hg+Mn,78,4,4,42.94920460240746,1.0602071650835861e-8
613,Al+As+Hg+O,78,4,4,41.5509355890872,2.066790570427498e-8
614,Al+As+Hg+P,78,4,4,42.96474592927393,1.0523643111018053e-8
615,Al+As+Hg+S,78,4,4,114.77981632332262,6.953722583079869e-24
616,Al+As+Hg+Si,78,4,4,62.32692233743455,9.402504614448504e-13
617,Al+As+Hg+Ti,78,4,4,31.15911380294665,2.8409090272044344e-6
618,Al+As+Ir+K,78,4,4,33.42357572954802,9.78194348994669e-7
619,Al+As+Ir+Mg,78,4,4,34.46122963778657,5.992946209332612e-7
620,Al+As+Ir+Mn,78,4,4,40.784512834911084,2.9785998270029434e-8
621,Al+As+Ir+O,78,4,4,39.37801712025703,5.819851556360112e-8
622,Al+As+Ir+P,78,4,4,40.1228337877933,4.0824881099337015e-8
623,Al+As+Ir+S,78,4,4,112.63288037267989,1.9969169163533914e-23
624,Al+As+Ir+Si,78,4,4,59.62595255723545,3.476342538125284e-12
625,Al+As+Ir+Ti,78,4,4,28.46794345263379,1.002484736496686e-5
626,Al+As+K+Mg,78,4,4,42.2184597307637,1.502974344164048e-8
627,Al+As+K+Mn,78,4,4,48.69919262552639,6.74645662455073e-10
628,Al+As+K+O,78,4,4,47.22801582246939,1.3669385904518176e-9
629,Al+As+K+P,78,4,4,46.88927569622706,1.608076701868291e-9
630,Al+As+K+S,78,4,4,115.21675229912398,5.609960656280531e-24
631,Al+As+K+Si,78,4,4,63.47294757317468,5.395807617721842e-13
632,Al+As+K+Ti,78,4,4,36.18492343806133,2.650975047242227e-7
633,Al+As+Mg+Mn,78,4,4,49.93374006571844,3.7277408990364547e-10
634,Al+As+Mg+O,78,4,4,47.35194334179414,1.2880431508752659e-9
635,Al+As+Mg+P,78,4,4,49.55703210427737,4.467711512646886e-10
636,Al+As+Mg+S,78,4,4,119.96290586140412,5.43981015223876e-25
637,Al+As+Mg+Si,78,4,4,68.17583712668716,5.507603594986187e-14
638,Al+As+Mg+Ti,78,4,4,37.368305778790045,1.5124890205079878e-7
639,Al+As+Mn+O,78,4,4,54.547000623306985,4.042489408792353e-11
640,Al+As+Mn+P,78,4,4,55.51944656765386,2.528657805606573e-11
641,Al+As+Mn+S,78,4,4,121.67901975799555,2.338851330560156e-25
642,Al+As+Mn+Si,78,4,4,76.96636893568166,7.64500039964201e-16
643,Al+As+Mn+Ti,78,4,4,43.67267874854679,7.502824592956605e-9
644,Al+As+O+P,78,4,4,52.78284466540663,9.461619860940879e-11
645,Al+As+O+S,78,4,4,119.42103655925644,7.100931774642829e-25
646,Al+As+O+Si,78,4,4,70.92685920799818,1.4463910568303246e-14
647,Al+As+O+Ti,78,4,4,42.47773117414158,1.3279768480266809e-8
648,Al+As+P+S,78,4,4,121.86326829668747,2.1361908751534765e-25
649,Al+As+P+Si,78,4,4,73.03575405647598,5.184725539939224e-15
650,Al+As+P+Ti,78,4,4,43.503593710605855,8.134490487562499e-9
651,Al+As+S+Si,78,4,4,133.36073244368276,7.439565959411472e-28
652,Al+As+S+Ti,78,4,4,117.49588404059068,1.8298517609103435e-24
653,Al+As+Si+Ti,78,4,4,62.27654218697876,9.634810957809149e-13
654,Al+Ca+Er+Fe,78,4,4,80.94645067100919,1.0976639050053511e-16
655,Al+Ca+Er+Hg,78,4,4,41.873740549346394,1.771770385796621e-8
656,Al+Ca+Er+Ir,78,4,4,38.88493107965951,7.358304839281213e-8
657,Al+Ca+Er+K,78,4,4,47.40875633870587,1.2534103913950382e-9
658,Al+Ca+Er+Mg,78,4,4,45.30105805993526,3.4422395474723467e-9
659,Al+Ca+Er+Mn,78,4,4,51.253322253022816,1.9760557554345015e-10
660,Al+Ca+Er+O,78,4,4,51.54930228271678,1.7137010280123898e-10
661,Al+Ca+Er+P,78,4,4,52.37882132469167,1.1494319355093368e-10
662,Al+Ca+Er+S,78,4,4,116.69356465672922,2.714635819396628e-24
663,Al+Ca+Er+Si,78,4,4,74.64243720972172,2.371592198750677e-15
664,Al+Ca+Er+Ti,78,4,4,41.58289047884341,2.03552338423888e-8
665,Al+Ca+Fe+Hg,78,4,4,81.64069259036455,7.822336227769925e-17
666,Al+Ca+Fe+Ir,78,4,4,79.63501890435032,2.0812385605922172e-16
667,Al+Ca+Fe+K,78,4,4,84.34062952122736,2.0933903339067072e-17
668,Al+Ca+Fe+Mg,78,4,4,84.90670875539945,1.587690195501625e-17
669,Al+Ca+Fe+Mn,78,4,4,90.05267198388105,1.2832673415972006e-18
670,Al+Ca+Fe+O,78,4,4,87.70718767688845,4.0403913290983285e-18
671,Al+Ca+Fe+P,78,4,4,91.54512574782075,6.183291040821041e-19
672,Al+Ca+Fe+S,78,4,4,131.77118013774793,1.627737462596364e-27
673,Al+Ca+Fe+Si,78,4,4,103.99724051315411,1.3853219626298354e-21
674,Al+Ca+Fe+Ti,78,4,4,82.47603426513388,5.203076804315909e-17
675,Al+Ca+Hg+Ir,78,4,4,40.196784145435686,3.941201017862897e-8
676,Al+Ca+Hg+K,78,4,4,48.687859927559884,6.783276320633961e-10
677,Al+Ca+Hg+Mg,78,4,4,46.709839538490996,1.7525641440869026e-9
678,Al+Ca+Hg+Mn,78,4,4,51.76724506069718,1.5430263848152025e-10
679,Al+Ca+Hg+O,78,4,4,52.14882664250126,1.2840597426002786e-10
680,Al+Ca+Hg+P,78,4,4,54.04959107664604,5.1383404508771674e-11
681,Al+Ca+Hg+S,78,4,4,118.61699364455194,1.0544490600327697e-24
682,Al+Ca+Hg+Si,78,4,4,76.30900877197155,1.053151902152015e-15
683,Al+Ca+Hg+Ti,78,4,4,42.71893146456796,1.1834865268675994e-8
684,Al+Ca+Ir+K,78,4,4,45.74642585923493,2.7809982327499483e-9
685,Al+Ca+Ir+Mg,78,4,4,43.605954826710104,7.746022914548015e-9
686,Al+Ca+Ir+Mn,78,4,4,49.40834764647502,4.798630146277202e-10
687,Al+Ca+Ir+O,78,4,4,49.742397103306075,4.0868835165177727e-10
688,Al+Ca+Ir+P,78,4,4,50.93619073990476,2.3018096533006322e-10
689,Al+Ca+Ir+S,78,4,4,116.30206453943379,3.2907121625719454e-24
690,Al+Ca+Ir+Si,78,4,4,73.32538849403886,4.5030376839003795e-15
691,Al+Ca+Ir+Ti,78,4,4,39.76015038192759,4.852048161261469e-8
692,Al+Ca+K+Mg,78,4,4,51.80589818521503,1.5145793590650466e-10
693,Al+Ca+K+Mn,78,4,4,57.80880722245092,8.36974361175515e-12
694,Al+Ca+K+O,78,4,4,58.12260772509467,7.191904454413281e-12
695,Al+Ca+K+P,78,4,4,58.16966901187925,7.0301484185097444e-12
696,Al+Ca+K+S,78,4,4,119.15876662489745,8.078438817655971e-25
697,Al+Ca+K+Si,78,4,4,77.32948018778325,6.405032619894652e-16
698,Al+Ca+K+Ti,78,4,4,48.077009296971255,9.095330112858051e-10
699,Al+Ca+Mg+Mn,78,4,4,56.09999383660488,1.910676717849933e-11
700,Al+Ca+Mg+O,78,4,4,55.40968404991281,2.6662148787358882e-11
701,Al+Ca+Mg+P,78,4,4,57.65809631721481,9.002079862539299e-12
702,Al+Ca+Mg+S,78,4,4,122.30410069205573,1.71971879558079e-25
703,Al+Ca+Mg+Si,78,4,4,79.22006050958566,2.548095761011522e-16
704,Al+Ca+Mg+Ti,78,4,4,46.141627789935,2.3012489720414965e-9
705,Al+Ca+Mn+O,78,4,4,61.5524174082243,1.3682468757347621e-12
706,Al+Ca+Mn+P,78,4,4,63.284845890550514,5.910887701157499e-13
707,Al+Ca+Mn+S,78,4,4,123.80971476906007,8.198723061686266e-26
708,Al+Ca+Mn+Si,78,4,4,86.99243000149454,5.73003020755455e-18
709,Al+Ca+Mn+Ti,78,4,4,51.91624264645361,1.436219345426996e-10
710,Al+Ca+O+P,78,4,4,62.33474182678492,9.36695348753609e-13
711,Al+Ca+O+S,78,4,4,122.26724154807698,1.7511869069402048e-25
712,Al+Ca+O+Si,78,4,4,83.11323436353473,3.8120410619520755e-17
713,Al+Ca+O+Ti,78,4,4,52.38979044641019,1.1433756537959516e-10
714,Al+Ca+P+S,78,4,4,125.32431210253571,3.890923978701207e-26
715,Al+Ca+P+Si,78,4,4,85.6475764265956,1.1055413753608123e-17
716,Al+Ca+P+Ti,78,4,4,53.926564939327136,5.452345387962296e-11
717,Al+Ca+S+Si,78,4,4,138.16986534277885,6.956961798801815e-29
718,Al+Ca+S+Ti,78,4,4,120.79880797691658,3.606087769987932e-25
719,Al+Ca+Si+Ti,78,4,4,75.54674811200812,1.5267420932528857e-15
720,Al+Er+Fe+Hg,78,4,4,73.96827409421712,3.293029541143776e-15
721,Al+Er+Fe+Ir,78,4,4,72.14326658175764,8.004430331765005e-15
722,Al+Er+Fe+K,78,4,4,76.523519697751,9.486337943925733e-16
723,Al+Er+Fe+Mg,78,4,4,78.87576075899756,3.0139396814857237e-16
724,Al+Er+Fe+Mn,78,4,4,85.01329743164115,1.5071367150485698e-17
725,Al+Er+Fe+O,78,4,4,81.02271402754536,1.057567571093706e-16
726,Al+Er+Fe+P,78,4,4,84.87002135586044,1.616400423974068e-17
727,Al+Er+Fe+S,78,4,4,127.37962190373878,1.4148240451660808e-26
728,Al+Er+Fe+Si,78,4,4,94.58317126913789,1.3976447064421222e-19
729,Al+Er+Fe+Ti,78,4,4,75.20579141891608,1.802560181635376e-15
730,Al+Er+Hg+Ir,78,4,4,27.87142974843141,1.3244084500766663e-5
731,Al+Er+Hg+K,78,4,4,36.00939263193368,2.880850197764804e-7
732,Al+Er+Hg+Mg,78,4,4,36.63278080444752,2.1439699513474126e-7
733,Al+Er+Hg+Mn,78,4,4,43.19998457906945,9.404827417631262e-9
734,Al+Er+Hg+O,78,4,4,41.14963744688521,2.502746816425359e-8
735,Al+Er+Hg+P,78,4,4,42.67479944361958,1.2086975965073935e-8
736,Al+Er+Hg+S,78,4,4,112.82271677886592,1.8190982559253392e-23
737,Al+Er+Hg+Si,78,4,4,61.77014996222442,1.2313168004335236e-12
738,Al+Er+Hg+Ti,78,4,4,30.800928774830027,3.3613941761240033e-6
739,Al+Er+Ir+K,78,4,4,33.33193596342039,1.0214085970778072e-6
740,Al+Er+Ir+Mg,78,4,4,33.77917987500837,8.270745825139406e-7
741,Al+Er+Ir+Mn,78,4,4,41.03995114178315,2.637118313771246e-8
742,Al+Er+Ir+O,78,4,4,38.972169347598765,7.05927199555071e-8
743,Al+Er+Ir+P,78,4,4,39.82949069733968,4.694491614927967e-8
744,Al+Er+Ir+S,78,4,4,110.65745785046533,5.2694864052237344e-23
745,Al+Er+Ir+Si,78,4,4,59.064022263548395,4.562111947479456e-12
746,Al+Er+Ir+Ti,78,4,4,28.105367274983337,1.1874380861170753e-5
747,Al+Er+K+Mg,78,4,4,41.77062799984128,1.8611276403821544e-8
748,Al+Er+K+Mn,78,4,4,49.04959450897559,5.701356314542907e-10
749,Al+Er+K+O,78,4,4,47.0325575019674,1.5012895243422638e-9
750,Al+Er+K+P,78,4,4,46.79139838555329,1.6853504061250262e-9
751,Al+Er+K+S,78,4,4,113.37510402961061,1.3867273379614677e-23
752,Al+Er+K+Si,78,4,4,62.992864585072084,6.809401454005719e-13
753,Al+Er+K+Ti,78,4,4,36.03876148143422,2.8410491657328953e-7
754,Al+Er+Mg+Mn,78,4,4,49.75442634761794,4.0633206659987466e-10
755,Al+Er+Mg+O,78,4,4,46.595197440603215,1.8515898418519982e-9
756,Al+Er+Mg+P,78,4,4,48.90416708482417,6.113900781446328e-10
757,Al+Er+Mg+S,78,4,4,117.67304167168231,1.6772198758856383e-24
758,Al+Er+Mg+Si,78,4,4,67.33389440491305,8.289841108186898e-14
759,Al+Er+Mg+Ti,78,4,4,36.6210635782852,2.155913426270143e-7
760,Al+Er+Mn+O,78,4,4,54.781025359455725,3.610976996901388e-11
761,Al+Er+Mn+P,78,4,4,55.75344988869824,2.2586041370093206e-11
762,Al+Er+Mn+S,78,4,4,120.10307082902773,5.077455552877696e-25
763,Al+Er+Mn+Si,78,4,4,76.88474238883964,7.955240890471786e-16
764,Al+Er+Mn+Ti,78,4,4,43.88325347562409,6.784171111953868e-9
765,Al+Er+O+P,78,4,4,52.40017990586648,1.1376688010910348e-10
766,Al+Er+O+S,78,4,4,117.16348776402174,2.1546915181743023e-24
767,Al+Er+O+Si,78,4,4,70.44237416465876,1.8306085374974247e-14
768,Al+Er+O+Ti,78,4,4,42.004748548543375,1.6643869189443354e-8
769,Al+Er+P+S,78,4,4,120.04177383723345,5.232852917671146e-25
770,Al+Er+P+Si,78,4,4,72.49803514634664,6.735448447920368e-15
771,Al+Er+P+Ti,78,4,4,43.154505663711916,9.611457655860366e-9
