model_ID,model,Npar,n_elements,df,Deviance,p.value
1121,Al+Ba+Ca+Mg+Ti,45,5,4,14.007156131976046,0.007272251295989237
1122,Al+Ba+Ca+Mg+V,44,5,3,10.969612641792708,0.01189133146016293
1123,Al+Ba+Ca+Mn+Na,45,5,4,13.577551441132869,0.008772863338882334
1124,Al+Ba+Ca+Mn+O,44,5,3,13.4261609429347,0.003800051268048407
1125,Al+Ba+Ca+Mn+Si,44,5,3,13.4261609429347,0.003800051268048407
1126,Al+Ba+Ca+Mn+Ti,45,5,4,15.976604241402924,0.003050718466983196
1127,Al+Ba+Ca+Mn+V,44,5,3,13.4261609429347,0.003800051268048407
1128,Al+Ba+Ca+Na+O,44,5,3,11.040111447454478,0.011510943371819132
1129,Al+Ba+Ca+Na+Si,44,5,3,11.040111447454478,0.011510943371819132
1130,Al+Ba+Ca+Na+Ti,45,5,4,14.132928460549579,0.006882667518178542
1131,Al+Ba+Ca+Na+V,44,5,3,11.040111447454478,0.011510943371819132
1132,Al+Ba+Ca+O+Si,43,5,2,10.931296135211255,0.00422959909248615
1133,Al+Ba+Ca+O+Ti,44,5,3,13.90584926031903,0.003036149815470934
1134,Al+Ba+Ca+O+V,43,5,2,10.931296135211255,0.00422959909248615
1135,Al+Ba+Ca+Si+Ti,44,5,3,13.90584926031903,0.003036149815470934
1136,Al+Ba+Ca+Si+V,43,5,2,10.931296135211255,0.00422959909248615
1137,Al+Ba+Ca+Ti+V,44,5,3,13.90584926031903,0.003036149815470934
1138,Al+Ba+Cr+Fe+K,45,5,4,16.527856831739086,0.0023868035804838284
1139,Al+Ba+Cr+Fe+Mg,45,5,4,12.11146426215089,0.016541353242575066
1140,Al+Ba+Cr+Fe+Mn,45,5,4,14.480428459145742,0.005909536439608679
1141,Al+Ba+Cr+Fe+Na,45,5,4,12.201071332135143,0.015917033737601158
1142,Al+Ba+Cr+Fe+O,44,5,3,12.067715957496091,0.0071547575992451755
1143,Al+Ba+Cr+Fe+Si,44,5,3,12.067715957496091,0.0071547575992451755
1144,Al+Ba+Cr+Fe+Ti,45,5,4,14.680649092723286,0.005411535412499934
1145,Al+Ba+Cr+Fe+V,44,5,3,12.067715957496091,0.0071547575992451755
1146,Al+Ba+Cr+K+Mg,45,5,4,16.146011254526286,0.002829367651893455
1147,Al+Ba+Cr+K+Mn,45,5,4,18.336994877626182,0.0010603004324983548
1148,Al+Ba+Cr+K+Na,45,5,4,16.17445330021002,0.0027937880291644965
1149,Al+Ba+Cr+K+O,44,5,3,16.107157802783547,0.0010780375599854465
1150,Al+Ba+Cr+K+Si,44,5,3,16.107157802783547,0.0010780375599854465
1151,Al+Ba+Cr+K+Ti,45,5,4,18.996347979775464,7.872437369871218e-4
1152,Al+Ba+Cr+K+V,44,5,3,16.107157802783547,0.0010780375599854465
1153,Al+Ba+Cr+Mg+Mn,45,5,4,14.253221278240915,0.006529227139599462
1154,Al+Ba+Cr+Mg+Na,45,5,4,11.84178248168854,0.0185674229625378
1155,Al+Ba+Cr+Mg+O,44,5,3,11.747795146657097,0.008298987143571754
1156,Al+Ba+Cr+Mg+Si,44,5,3,11.747795146657097,0.008298987143571754
1157,Al+Ba+Cr+Mg+Ti,45,5,4,14.782563004134602,0.005174108363173505
1158,Al+Ba+Cr+Mg+V,44,5,3,11.747795146657097,0.008298987143571754
1159,Al+Ba+Cr+Mn+Na,45,5,4,14.343634655278834,0.006275350089407831
1160,Al+Ba+Cr+Mn+O,44,5,3,14.207527695124497,0.002635858916501179
1161,Al+Ba+Cr+Mn+Si,44,5,3,14.207527695124497,0.002635858916501179
1162,Al+Ba+Cr+Mn+Ti,45,5,4,16.722630912112436,0.0021880826185970317
1163,Al+Ba+Cr+Mn+V,44,5,3,14.207527695124497,0.002635858916501179
1164,Al+Ba+Cr+Na+O,44,5,3,11.796031040467028,0.008115555552825672
1165,Al+Ba+Cr+Na+Si,44,5,3,11.796031040467028,0.008115555552825672
1166,Al+Ba+Cr+Na+Ti,45,5,4,14.87727728685553,0.004962638887266819
1167,Al+Ba+Cr+Na+V,44,5,3,11.796031040467028,0.008115555552825672
1168,Al+Ba+Cr+O+Si,43,5,2,11.702499312404314,0.002876302521991108
1169,Al+Ba+Cr+O+Ti,44,5,3,14.661914798866576,0.002129591251297105
1170,Al+Ba+Cr+O+V,43,5,2,11.702499312404314,0.002876302521991108
1171,Al+Ba+Cr+Si+Ti,44,5,3,14.661914798866576,0.002129591251297105
1172,Al+Ba+Cr+Si+V,43,5,2,11.702499312404314,0.002876302521991108
1173,Al+Ba+Cr+Ti+V,44,5,3,14.661914798866576,0.002129591251297105
1174,Al+Ba+Fe+K+Mg,45,5,4,15.802655723512487,0.003295730624768773
1175,Al+Ba+Fe+K+Mn,45,5,4,17.882534135278604,0.0013010643958254204
1176,Al+Ba+Fe+K+Na,45,5,4,15.892058072679902,0.0031674789684045584
1177,Al+Ba+Fe+K+O,44,5,3,15.7689964719699,0.0012645864909293172
1178,Al+Ba+Fe+K+Si,44,5,3,15.7689964719699,0.0012645864909293172
1179,Al+Ba+Fe+K+Ti,45,5,4,18.195871418428453,0.0011299242414354645
1180,Al+Ba+Fe+K+V,44,5,3,15.7689964719699,0.0012645864909293172
1181,Al+Ba+Fe+Mg+Mn,45,5,4,13.690532948208443,0.008351149197759858
1182,Al+Ba+Fe+Mg+Na,45,5,4,11.459331549090678,0.0218590491562126
1183,Al+Ba+Fe+Mg+O,44,5,3,11.30350160284246,0.010192991800720945
1184,Al+Ba+Fe+Mg+Si,44,5,3,11.30350160284246,0.010192991800720945
1185,Al+Ba+Fe+Mg+Ti,45,5,4,13.90334430547341,0.007610016700913861
1186,Al+Ba+Fe+Mg+V,44,5,3,11.30350160284246,0.010192991800720945
1187,Al+Ba+Fe+Mn+Na,45,5,4,13.854324241632582,0.0077748041150003866
1188,Al+Ba+Fe+Mn+O,44,5,3,13.653031438145433,0.0034175770672283962
1189,Al+Ba+Fe+Mn+Si,44,5,3,13.653031438145433,0.0034175770672283962
1190,Al+Ba+Fe+Mn+Ti,45,5,4,15.82699952692019,0.003260310611348483
1191,Al+Ba+Fe+Mn+V,44,5,3,13.653031438145433,0.0034175770672283962
1192,Al+Ba+Fe+Na+O,44,5,3,11.420016008376592,0.009658565254856073
1193,Al+Ba+Fe+Na+Si,44,5,3,11.420016008376592,0.009658565254856073
1194,Al+Ba+Fe+Na+Ti,45,5,4,14.050579381301873,0.007135364638429406
1195,Al+Ba+Fe+Na+V,44,5,3,11.420016008376592,0.009658565254856073
1196,Al+Ba+Fe+O+Si,43,5,2,11.265179836895925,0.003579293235009298
1197,Al+Ba+Fe+O+Ti,44,5,3,13.797481957821333,0.003194184908416237
1198,Al+Ba+Fe+O+V,43,5,2,11.265179836895925,0.003579293235009298
1199,Al+Ba+Fe+Si+Ti,44,5,3,13.797481957821333,0.003194184908416237
1200,Al+Ba+Fe+Si+V,43,5,2,11.265179836895925,0.003579293235009298
1201,Al+Ba+Fe+Ti+V,44,5,3,13.797481957821333,0.003194184908416237
1202,Al+Ba+K+Mg+Mn,45,5,4,17.60925177527224,0.0014710606849782002
1203,Al+Ba+K+Mg+Na,45,5,4,15.488613871835412,0.003788049321822112
1204,Al+Ba+K+Mg+O,44,5,3,15.405460182594311,0.0015009809129389574
1205,Al+Ba+K+Mg+Si,44,5,3,15.405460182594311,0.0015009809129389574
1206,Al+Ba+K+Mg+Ti,45,5,4,18.270015701064153,0.0010927997520606414
1207,Al+Ba+K+Mg+V,44,5,3,15.405460182594311,0.0015009809129389574
1208,Al+Ba+K+Mn+Na,45,5,4,17.695588699150733,0.0014151116543006004
1209,Al+Ba+K+Mn+O,44,5,3,17.574797841221823,5.382055158172532e-4
1210,Al+Ba+K+Mn+Si,44,5,3,17.574797841221823,5.382055158172532e-4
1211,Al+Ba+K+Mn+Ti,45,5,4,19.971762641171438,5.058499933238275e-4
1212,Al+Ba+K+Mn+V,44,5,3,17.574797841221823,5.382055158172532e-4
1213,Al+Ba+K+Na+O,44,5,3,15.453922280410495,0.0014670976507354966
1214,Al+Ba+K+Na+Si,44,5,3,15.453922280410495,0.0014670976507354966
1215,Al+Ba+K+Na+Ti,45,5,4,18.363541519591365,0.0010476855154124011
1216,Al+Ba+K+Na+V,44,5,3,15.453922280410495,0.0014670976507354966
1217,Al+Ba+K+O+Si,43,5,2,15.371419472814807,4.593446600135153e-4
1218,Al+Ba+K+O+Ti,44,5,3,18.166471255490023,4.0640907436215266e-4
1219,Al+Ba+K+O+V,43,5,2,15.371419472814807,4.593446600135153e-4
1220,Al+Ba+K+Si+Ti,44,5,3,18.166471255490023,4.0640907436215266e-4
1221,Al+Ba+K+Si+V,43,5,2,15.371419472814807,4.593446600135153e-4
1222,Al+Ba+K+Ti+V,44,5,3,18.166471255490023,4.0640907436215266e-4
1223,Al+Ba+Mg+Mn+Na,45,5,4,13.599231491178728,0.008690356846635031
1224,Al+Ba+Mg+Mn+O,44,5,3,13.440056172644859,0.0037754531242149107
1225,Al+Ba+Mg+Mn+Si,44,5,3,13.440056172644859,0.0037754531242149107
1226,Al+Ba+Mg+Mn+Ti,45,5,4,15.926433317120711,0.003119484566266886
1227,Al+Ba+Mg+Mn+V,44,5,3,13.440056172644859,0.0037754531242149107
1228,Al+Ba+Mg+Na+O,44,5,3,11.075387164552296,0.01132513550434568
1229,Al+Ba+Mg+Na+Si,44,5,3,11.075387164552296,0.01132513550434568
1230,Al+Ba+Mg+Na+Ti,45,5,4,14.137533400257723,0.0068687986654277396
1231,Al+Ba+Mg+Na+V,44,5,3,11.075387164552296,0.01132513550434568
1232,Al+Ba+Mg+O+Si,43,5,2,10.962571850496886,0.0041639716973089535
1233,Al+Ba+Mg+O+Ti,44,5,3,13.891080567248935,0.003057222655891336
1234,Al+Ba+Mg+O+V,43,5,2,10.962571850496886,0.0041639716973089535
1235,Al+Ba+Mg+Si+Ti,44,5,3,13.891080567248935,0.003057222655891336
1236,Al+Ba+Mg+Si+V,43,5,2,10.962571850496886,0.0041639716973089535
1237,Al+Ba+Mg+Ti+V,44,5,3,13.891080567248935,0.003057222655891336
1238,Al+Ba+Mn+Na+O,44,5,3,13.558476094659056,0.003572116686050894
1239,Al+Ba+Mn+Na+Si,44,5,3,13.558476094659056,0.003572116686050894
1240,Al+Ba+Mn+Na+Ti,45,5,4,16.113660569853664,0.0028703793384683134
1241,Al+Ba+Mn+Na+V,44,5,3,13.558476094659056,0.003572116686050894
1242,Al+Ba+Mn+O+Si,43,5,2,13.399986776051492,0.0012309200414581975
1243,Al+Ba+Mn+O+Ti,44,5,3,15.822099665402732,0.0012333005325948618
1244,Al+Ba+Mn+O+V,43,5,2,13.399986776051492,0.0012309200414581975
1245,Al+Ba+Mn+Si+Ti,44,5,3,15.822099665402732,0.0012333005325948618
1246,Al+Ba+Mn+Si+V,43,5,2,13.399986776051492,0.0012309200414581975
1247,Al+Ba+Mn+Ti+V,44,5,3,15.822099665402732,0.0012333005325948618
1248,Al+Ba+Na+O+Si,43,5,2,11.034937636725374,0.00401600031417178
1249,Al+Ba+Na+O+Ti,44,5,3,14.024594013790988,0.002871866526425613
1250,Al+Ba+Na+O+V,43,5,2,11.034937636725374,0.00401600031417178
1251,Al+Ba+Na+Si+Ti,44,5,3,14.024594013790988,0.002871866526425613
1252,Al+Ba+Na+Si+V,43,5,2,11.034937636725374,0.00401600031417178
1253,Al+Ba+Na+Ti+V,44,5,3,14.024594013790988,0.002871866526425613
1254,Al+Ba+O+Si+Ti,43,5,2,13.782085279629314,0.0010168530765906235
1255,Al+Ba+O+Si+V,42,5,1,10.922706082253342,9.499275120720131e-4
1256,Al+Ba+O+Ti+V,43,5,2,13.782085279629314,0.0010168530765906235
1257,Al+Ba+Si+Ti+V,43,5,2,13.782085279629314,0.0010168530765906235
1258,Al+Ca+Cr+Fe+K,46,5,5,16.53087077113969,0.00548105950903038
1259,Al+Ca+Cr+Fe+Mg,46,5,5,12.122931766637294,0.03314161005911854
1260,Al+Ca+Cr+Fe+Mn,46,5,5,14.510756289675328,0.012670716791624731
1261,Al+Ca+Cr+Fe+Na,46,5,5,12.210256585087848,0.03201763710120881
1262,Al+Ca+Cr+Fe+O,45,5,4,12.081289365922999,0.016756903729026502
1263,Al+Ca+Cr+Fe+Si,45,5,4,12.081289365922999,0.016756903729026502
1264,Al+Ca+Cr+Fe+Ti,46,5,5,14.78338748047787,0.01132911846255724
1265,Al+Ca+Cr+Fe+V,45,5,4,12.081289365922999,0.016756903729026502
1266,Al+Ca+Cr+K+Mg,46,5,5,16.146838202476488,0.00643711186124933
1267,Al+Ca+Cr+K+Mn,46,5,5,18.339282067664556,0.002549911817320897
1268,Al+Ca+Cr+K+Na,46,5,5,16.17566508707921,0.006360033901301523
1269,Al+Ca+Cr+K+O,45,5,4,16.1074980088718,0.0028782578591888502
1270,Al+Ca+Cr+K+Si,45,5,4,16.1074980088718,0.0028782578591888502
1271,Al+Ca+Cr+K+Ti,46,5,5,19.055709953789062,0.0018767458076066005
1272,Al+Ca+Cr+K+V,45,5,4,16.1074980088718,0.0028782578591888502
1273,Al+Ca+Cr+Mg+Mn,46,5,5,14.264798069921426,0.014012054348757276
1274,Al+Ca+Cr+Mg+Na,46,5,5,11.842137557728506,0.03701606992212849
1275,Al+Ca+Cr+Mg+O,45,5,4,11.749333927201292,0.0193159565021826
1276,Al+Ca+Cr+Mg+Si,45,5,4,11.749333927201292,0.0193159565021826
1277,Al+Ca+Cr+Mg+Ti,46,5,5,14.871049431068911,0.010927770500029726
1278,Al+Ca+Cr+Mg+V,45,5,4,11.749333927201292,0.0193159565021826
1279,Al+Ca+Cr+Mn+Na,46,5,5,14.352529313304558,0.013518567485385123
1280,Al+Ca+Cr+Mn+O,45,5,4,14.221426215617726,0.006620877836649116
1281,Al+Ca+Cr+Mn+Si,45,5,4,14.221426215617726,0.006620877836649116
1282,Al+Ca+Cr+Mn+Ti,46,5,5,16.845814778298745,0.0048016891965299395
1283,Al+Ca+Cr+Mn+V,45,5,4,14.221426215617726,0.006620877836649116
1284,Al+Ca+Cr+Na+O,45,5,4,11.796858097479003,0.01892757667229916
1285,Al+Ca+Cr+Na+Si,45,5,4,11.796858097479003,0.01892757667229916
1286,Al+Ca+Cr+Na+Ti,46,5,5,14.959299928566281,0.010537665969786019
1287,Al+Ca+Cr+Na+V,45,5,4,11.796858097479003,0.01892757667229916
1288,Al+Ca+Cr+O+Si,44,5,3,11.704908721055858,0.008465509769647928
1289,Al+Ca+Cr+O+Ti,45,5,4,14.757980845969598,0.005230423702457176
1290,Al+Ca+Cr+O+V,44,5,3,11.704908721055858,0.008465509769647928
1291,Al+Ca+Cr+Si+Ti,45,5,4,14.757980845969598,0.005230423702457176
1292,Al+Ca+Cr+Si+V,44,5,3,11.704908721055858,0.008465509769647928
1293,Al+Ca+Cr+Ti+V,45,5,4,14.757980845969598,0.005230423702457176
1294,Al+Ca+Fe+K+Mg,46,5,5,15.810327998273067,0.0074069853493216415
1295,Al+Ca+Fe+K+Mn,46,5,5,17.90562605151615,0.003067036742067701
1296,Al+Ca+Fe+K+Na,46,5,5,15.898382488760603,0.007140265142490729
1297,Al+Ca+Fe+K+O,45,5,4,15.778265173102454,0.0033315983218759194
1298,Al+Ca+Fe+K+Si,45,5,4,15.778265173102454,0.0033315983218759194
1299,Al+Ca+Fe+K+Ti,46,5,5,18.28421682687525,0.0026105051145761163
1300,Al+Ca+Fe+K+V,45,5,4,15.778265173102454,0.0033315983218759194
1301,Al+Ca+Fe+Mg+Mn,46,5,5,13.734069566625806,0.017389868568448996
1302,Al+Ca+Fe+Mg+Na,46,5,5,11.476461992705879,0.04271004515502919
1303,Al+Ca+Fe+Mg+O,45,5,4,11.326382653088785,0.023130740730156783
1304,Al+Ca+Fe+Mg+Si,45,5,4,11.326382653088785,0.023130740730156783
1305,Al+Ca+Fe+Mg+Ti,46,5,5,14.025922908978373,0.015445586148063888
1306,Al+Ca+Fe+Mg+V,45,5,4,11.326382653088785,0.023130740730156783
1307,Al+Ca+Fe+Mn+Na,46,5,5,13.89239569149521,0.016307575313655225
1308,Al+Ca+Fe+Mn+O,45,5,4,13.700326175678697,0.008315543699016756
1309,Al+Ca+Fe+Mn+Si,45,5,4,13.700326175678697,0.008315543699016756
1310,Al+Ca+Fe+Mn+Ti,46,5,5,15.986112162647089,0.006883836376076276
1311,Al+Ca+Fe+Mn+V,45,5,4,13.700326175678697,0.008315543699016756
1312,Al+Ca+Fe+Na+O,45,5,4,11.439416027221796,0.022045135572689115
1313,Al+Ca+Fe+Na+Si,45,5,4,11.439416027221796,0.022045135572689115
1314,Al+Ca+Fe+Na+Ti,46,5,5,14.167028271764423,0.014582527203633915
1315,Al+Ca+Fe+Na+V,45,5,4,11.439416027221796,0.022045135572689115
1316,Al+Ca+Fe+O+Si,44,5,3,11.29066216896814,0.0102536388289296
1317,Al+Ca+Fe+O+Ti,45,5,4,13.928456405860913,0.007526928946218714
1318,Al+Ca+Fe+O+V,44,5,3,11.29066216896814,0.0102536388289296
1319,Al+Ca+Fe+Si+Ti,45,5,4,13.928456405860913,0.007526928946218714
1320,Al+Ca+Fe+Si+V,44,5,3,11.29066216896814,0.0102536388289296
1321,Al+Ca+Fe+Ti+V,45,5,4,13.928456405860913,0.007526928946218714
1322,Al+Ca+K+Mg+Mn,46,5,5,17.615704629024776,0.003468673879057886
1323,Al+Ca+K+Mg+Na,46,5,5,15.488622011616883,0.008466365101830272
1324,Al+Ca+K+Mg+O,45,5,4,15.405658860074311,0.003929743055939436
1325,Al+Ca+K+Mg+Si,45,5,4,15.405658860074311,0.003929743055939436
1326,Al+Ca+K+Mg+Ti,46,5,5,18.343598505149032,0.0025452207536779204
1327,Al+Ca+K+Mg+V,45,5,4,15.405658860074311,0.003929743055939436
1328,Al+Ca+K+Mn+Na,46,5,5,17.700536493186746,0.003346106701662421
1329,Al+Ca+K+Mn+O,45,5,4,17.5828709123233,0.001488587811998196
1330,Al+Ca+K+Mn+Si,45,5,4,17.5828709123233,0.001488587811998196
1331,Al+Ca+K+Mn+Ti,46,5,5,20.076583698599336,0.001209041733953026
1332,Al+Ca+K+Mn+V,45,5,4,17.5828709123233,0.001488587811998196
1333,Al+Ca+K+Na+O,45,5,4,15.453964132325439,0.0038466122505799397
1334,Al+Ca+K+Na+Si,45,5,4,15.453964132325439,0.0038466122505799397
1335,Al+Ca+K+Na+Ti,46,5,5,18.433752788101856,0.002449153412793313
1336,Al+Ca+K+Na+V,45,5,4,15.453964132325439,0.0038466122505799397
1337,Al+Ca+K+O+Si,44,5,3,15.371962458763107,0.0015248543352126256
1338,Al+Ca+K+O+Ti,45,5,4,18.2469074064428,0.001104239051334212
1339,Al+Ca+K+O+V,44,5,3,15.371962458763107,0.0015248543352126256
1340,Al+Ca+K+Si+Ti,45,5,4,18.2469074064428,0.001104239051334212
1341,Al+Ca+K+Si+V,44,5,3,15.371962458763107,0.0015248543352126256
1342,Al+Ca+K+Ti+V,45,5,4,18.2469074064428,0.001104239051334212
1343,Al+Ca+Mg+Mn+Na,46,5,5,13.615845632780122,0.018242851592291703
1344,Al+Ca+Mg+Mn+O,45,5,4,13.463351931313582,0.009220275940349472
1345,Al+Ca+Mg+Mn+Si,45,5,4,13.463351931313582,0.009220275940349472
1346,Al+Ca+Mg+Mn+Ti,46,5,5,16.07199758152234,0.006641495680437421
1347,Al+Ca+Mg+Mn+V,45,5,4,13.463351931313582,0.009220275940349472
1348,Al+Ca+Mg+Na+O,45,5,4,11.079368499986344,0.025686354908075176
1349,Al+Ca+Mg+Na+Si,45,5,4,11.079368499986344,0.025686354908075176
1350,Al+Ca+Mg+Na+Ti,46,5,5,14.23859545831209,0.014162790861412228
1351,Al+Ca+Mg+Na+V,45,5,4,11.079368499986344,0.025686354908075176
1352,Al+Ca+Mg+O+Si,44,5,3,10.969612641792708,0.01189133146016293
1353,Al+Ca+Mg+O+Ti,45,5,4,14.007156131976046,0.007272251295989237
1354,Al+Ca+Mg+O+V,44,5,3,10.969612641792708,0.01189133146016293
1355,Al+Ca+Mg+Si+Ti,45,5,4,14.007156131976046,0.007272251295989237
1356,Al+Ca+Mg+Si+V,44,5,3,10.969612641792708,0.01189133146016293
1357,Al+Ca+Mg+Ti+V,45,5,4,14.007156131976046,0.007272251295989237
1358,Al+Ca+Mn+Na+O,45,5,4,13.577551441132869,0.008772863338882334
1359,Al+Ca+Mn+Na+Si,45,5,4,13.577551441132869,0.008772863338882334
1360,Al+Ca+Mn+Na+Ti,46,5,5,16.24973509232251,0.006166085129062669
1361,Al+Ca+Mn+Na+V,45,5,4,13.577551441132869,0.008772863338882334
1362,Al+Ca+Mn+O+Si,44,5,3,13.4261609429347,0.003800051268048407
1363,Al+Ca+Mn+O+Ti,45,5,4,15.976604241402924,0.003050718466983196
1364,Al+Ca+Mn+O+V,44,5,3,13.4261609429347,0.003800051268048407
1365,Al+Ca+Mn+Si+Ti,45,5,4,15.976604241402924,0.003050718466983196
1366,Al+Ca+Mn+Si+V,44,5,3,13.4261609429347,0.003800051268048407
1367,Al+Ca+Mn+Ti+V,45,5,4,15.976604241402924,0.003050718466983196
1368,Al+Ca+Na+O+Si,44,5,3,11.040111447454478,0.011510943371819132
1369,Al+Ca+Na+O+Ti,45,5,4,14.132928460549579,0.006882667518178542
1370,Al+Ca+Na+O+V,44,5,3,11.040111447454478,0.011510943371819132
1371,Al+Ca+Na+Si+Ti,45,5,4,14.132928460549579,0.006882667518178542
1372,Al+Ca+Na+Si+V,44,5,3,11.040111447454478,0.011510943371819132
1373,Al+Ca+Na+Ti+V,45,5,4,14.132928460549579,0.006882667518178542
1374,Al+Ca+O+Si+Ti,44,5,3,13.90584926031903,0.003036149815470934
1375,Al+Ca+O+Si+V,43,5,2,10.931296135211255,0.00422959909248615
1376,Al+Ca+O+Ti+V,44,5,3,13.90584926031903,0.003036149815470934
1377,Al+Ca+Si+Ti+V,44,5,3,13.90584926031903,0.003036149815470934
1378,Al+Cr+Fe+K+Mg,46,5,5,16.56643066247574,0.005399888118616942
1379,Al+Cr+Fe+K+Mn,46,5,5,18.665325526321112,0.0022183932121975576
1380,Al+Cr+Fe+K+Na,46,5,5,16.632681444161506,0.005251776330577426
1381,Al+Cr+Fe+K+O,45,5,4,16.527856831739086,0.0023868035804838284
1382,Al+Cr+Fe+K+Si,45,5,4,16.527856831739086,0.0023868035804838284
1383,Al+Cr+Fe+K+Ti,46,5,5,19.029995735902617,0.0018975647788896427
1384,Al+Cr+Fe+K+V,45,5,4,16.527856831739086,0.0023868035804838284
1385,Al+Cr+Fe+Mg+Mn,46,5,5,14.523400542662387,0.012605229394118823
1386,Al+Cr+Fe+Mg+Na,46,5,5,12.245692436367051,0.03157198542085145
1387,Al+Cr+Fe+Mg+O,45,5,4,12.11146426215089,0.016541353242575066
1388,Al+Cr+Fe+Mg+Si,45,5,4,12.11146426215089,0.016541353242575066
1389,Al+Cr+Fe+Mg+Ti,46,5,5,14.797675828023841,0.011262740500433263
1390,Al+Cr+Fe+Mg+V,45,5,4,12.11146426215089,0.016541353242575066
1391,Al+Cr+Fe+Mn+Na,46,5,5,14.657217713841646,0.011931941415377918
1392,Al+Cr+Fe+Mn+O,45,5,4,14.480428459145742,0.005909536439608679
1393,Al+Cr+Fe+Mn+Si,45,5,4,14.480428459145742,0.005909536439608679
1394,Al+Cr+Fe+Mn+Ti,46,5,5,16.729473965578336,0.005042488311254792
1395,Al+Cr+Fe+Mn+V,45,5,4,14.480428459145742,0.005909536439608679
1396,Al+Cr+Fe+Na+O,45,5,4,12.201071332135143,0.015917033737601158
1397,Al+Cr+Fe+Na+Si,45,5,4,12.201071332135143,0.015917033737601158
1398,Al+Cr+Fe+Na+Ti,46,5,5,14.906637266319592,0.010768800905206872
1399,Al+Cr+Fe+Na+V,45,5,4,12.201071332135143,0.015917033737601158
1400,Al+Cr+Fe+O+Si,44,5,3,12.067715957496091,0.0071547575992451755
1401,Al+Cr+Fe+O+Ti,45,5,4,14.680649092723286,0.005411535412499934
1402,Al+Cr+Fe+O+V,44,5,3,12.067715957496091,0.0071547575992451755
1403,Al+Cr+Fe+Si+Ti,45,5,4,14.680649092723286,0.005411535412499934
1404,Al+Cr+Fe+Si+V,44,5,3,12.067715957496091,0.0071547575992451755
1405,Al+Cr+Fe+Ti+V,45,5,4,14.680649092723286,0.005411535412499934
1406,Al+Cr+K+Mg+Mn,46,5,5,18.376452945098322,0.0025097910754257133
1407,Al+Cr+K+Mg+Na,46,5,5,16.213849250451688,0.0062593196005552125
1408,Al+Cr+K+Mg+O,45,5,4,16.146011254526286,0.002829367651893455
1409,Al+Cr+K+Mg+Si,45,5,4,16.146011254526286,0.002829367651893455
1410,Al+Cr+K+Mg+Ti,46,5,5,19.110810420512735,0.001832887165890653
1411,Al+Cr+K+Mg+V,45,5,4,16.146011254526286,0.002829367651893455
1412,Al+Cr+K+Mn+Na,46,5,5,18.43922279067931,0.002443440451739556
1413,Al+Cr+K+Mn+O,45,5,4,18.336994877626182,0.0010603004324983548
1414,Al+Cr+K+Mn+Si,45,5,4,18.336994877626182,0.0010603004324983548
1415,Al+Cr+K+Mn+Ti,46,5,5,20.821826532648913,8.753046743204438e-4
1416,Al+Cr+K+Mn+V,45,5,4,18.336994877626182,0.0010603004324983548
1417,Al+Cr+K+Na+O,45,5,4,16.17445330021002,0.0027937880291644965
1418,Al+Cr+K+Na+Si,45,5,4,16.17445330021002,0.0027937880291644965
1419,Al+Cr+K+Na+Ti,46,5,5,19.17016458598613,0.001786768522185272
1420,Al+Cr+K+Na+V,45,5,4,16.17445330021002,0.0027937880291644965
1421,Al+Cr+K+O+Si,44,5,3,16.107157802783547,0.0010780375599854465
1422,Al+Cr+K+O+Ti,45,5,4,18.996347979775464,7.872437369871218e-4
1423,Al+Cr+K+O+V,44,5,3,16.107157802783547,0.0010780375599854465
1424,Al+Cr+K+Si+Ti,45,5,4,18.996347979775464,7.872437369871218e-4
1425,Al+Cr+K+Si+V,44,5,3,16.107157802783547,0.0010780375599854465
1426,Al+Cr+K+Ti+V,45,5,4,18.996347979775464,7.872437369871218e-4
1427,Al+Cr+Mg+Mn+Na,46,5,5,14.389870961261465,0.01331365937197869
1428,Al+Cr+Mg+Mn+O,45,5,4,14.253221278240915,0.006529227139599462
1429,Al+Cr+Mg+Mn+Si,45,5,4,14.253221278240915,0.006529227139599462
1430,Al+Cr+Mg+Mn+Ti,46,5,5,16.838630667229495,0.004816227673589405
1431,Al+Cr+Mg+Mn+V,45,5,4,14.253221278240915,0.006529227139599462
1432,Al+Cr+Mg+Na+O,45,5,4,11.84178248168854,0.0185674229625378
1433,Al+Cr+Mg+Na+Si,45,5,4,11.84178248168854,0.0185674229625378
1434,Al+Cr+Mg+Na+Ti,46,5,5,15.001541429302392,0.010355753658168215
1435,Al+Cr+Mg+Na+V,45,5,4,11.84178248168854,0.0185674229625378
1436,Al+Cr+Mg+O+Si,44,5,3,11.747795146657097,0.008298987143571754
1437,Al+Cr+Mg+O+Ti,45,5,4,14.782563004134602,0.005174108363173505
1438,Al+Cr+Mg+O+V,44,5,3,11.747795146657097,0.008298987143571754
1439,Al+Cr+Mg+Si+Ti,45,5,4,14.782563004134602,0.005174108363173505
1440,Al+Cr+Mg+Si+V,44,5,3,11.747795146657097,0.008298987143571754
1441,Al+Cr+Mg+Ti+V,45,5,4,14.782563004134602,0.005174108363173505
1442,Al+Cr+Mn+Na+O,45,5,4,14.343634655278834,0.006275350089407831
1443,Al+Cr+Mn+Na+Si,45,5,4,14.343634655278834,0.006275350089407831
1444,Al+Cr+Mn+Na+Ti,46,5,5,16.984490429762275,0.004529305419588193
1445,Al+Cr+Mn+Na+V,45,5,4,14.343634655278834,0.006275350089407831
